Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
8703438.00,20180506_0845_05,638.20,552.92,1191.12,0.0144,0.0031,0.0063,20180427_0824_32,20180506_0845_05,4,637.38,637.95,638.66,552.92,553.08,553.24,1190.55,1191.02,1191.79
8714317.00,20180506_0845_05,638.20,552.92,1191.12,0.0136,0.0024,0.0061,20180427_0824_32,20180506_0845_05,4,637.35,637.95,638.66,552.92,553.08,553.24,1190.59,1191.02,1191.79
8725210.00,20180506_0845_05,638.20,552.98,1191.18,0.0127,0.0128,0.0008,20180427_0824_32,20180506_0845_05,4,637.35,637.95,638.66,552.98,553.09,553.24,1190.58,1191.04,1191.79
8736117.00,20180506_0845_05,638.25,552.98,1191.23,0.0039,0.0118,0.0034,20180427_0824_32,20180506_0845_05,4,637.35,637.96,638.66,552.98,553.09,553.24,1190.56,1191.04,1191.79
8747037.00,20180506_0845_05,638.25,552.98,1191.23,0.0034,0.0108,0.0032,20180427_0824_32,20180506_0845_05,4,637.35,637.96,638.66,552.98,553.09,553.24,1190.56,1191.05,1191.80
8757971.00,20180506_0845_05,638.25,553.07,1191.32,0.0028,0.0259,0.0105,20180427_0824_32,20180506_0845_05,4,637.35,637.96,638.67,553.00,553.11,553.24,1190.56,1191.07,1191.81
8768918.00,20180506_0845_06,638.34,553.07,1191.41,0.0116,0.0238,0.0173,20180427_0824_32,20180506_0845_06,4,637.35,637.98,638.67,553.03,553.14,553.30,1190.59,1191.12,1191.81
8779879.00,20180506_0845_06,638.34,553.07,1191.41,0.0112,0.0217,0.0161,20180427_0824_32,20180506_0845_06,4,637.42,638.00,638.67,553.03,553.13,553.30,1190.59,1191.13,1191.80
8790854.00,20180506_0845_06,638.34,553.06,1191.40,0.0108,0.0194,0.0148,20180427_0824_32,20180506_0845_06,4,637.42,638.00,638.66,553.03,553.13,553.30,1190.59,1191.13,1191.79
8801843.00,20180506_0845_06,638.31,553.06,1191.37,0.0057,0.0191,0.0119,20180427_0824_32,20180506_0845_06,4,637.42,637.99,638.66,553.06,553.13,553.24,1190.64,1191.12,1191.79
8812845.00,20180506_0845_06,638.31,553.06,1191.37,0.0056,0.0187,0.0117,20180427_0824_32,20180506_0845_06,4,637.35,637.97,638.66,553.06,553.13,553.24,1190.59,1191.10,1191.79
8823861.00,20180506_0845_06,638.31,553.00,1191.31,0.0054,0.0061,0.0057,20180427_0824_32,20180506_0845_06,4,637.35,637.97,638.66,553.00,553.11,553.24,1190.59,1191.08,1191.79
8834891.00,20180506_0845_06,638.20,553.00,1191.20,0.0124,0.0048,0.0044,20180427_0824_32,20180506_0845_06,4,637.35,637.94,638.66,553.00,553.13,553.27,1190.62,1191.07,1191.79
8845935.00,20180506_0845_06,638.20,553.00,1191.20,0.0121,0.0035,0.0048,20180427_0824_33,20180506_0845_06,4,637.38,637.96,638.66,553.00,553.13,553.27,1190.65,1191.08,1191.79
8856992.00,20180506_0845_06,638.20,553.03,1191.23,0.0118,0.0081,0.0025,20180427_0824_33,20180506_0845_06,4,637.38,637.96,638.66,553.03,553.14,553.27,1190.65,1191.09,1191.79
8868063.00,20180506_0845_06,638.20,553.03,1191.23,0.0109,0.0071,0.0026,20180427_0824_33,20180506_0845_06,4,637.38,637.96,638.66,553.03,553.15,553.30,1190.68,1191.10,1191.79
8879148.00,20180506_0845_06,638.20,553.07,1191.27,0.0100,0.0132,0.0008,20180427_0824_33,20180506_0845_06,4,637.42,637.97,638.66,553.07,553.16,553.30,1190.71,1191.12,1191.79
8890247.00,20180506_0845_06,638.24,553.07,1191.31,0.0029,0.0119,0.0040,20180427_0824_33,20180506_0845_06,4,637.42,637.98,638.66,553.07,553.16,553.30,1190.71,1191.13,1191.79
8901360.00,20180506_0845_06,638.24,553.07,1191.31,0.0025,0.0107,0.0036,20180427_0824_33,20180506_0845_06,4,637.42,637.98,638.66,553.07,553.15,553.27,1190.69,1191.13,1191.79
8912487.00,20180506_0845_07,638.24,553.15,1191.39,0.0021,0.0239,0.0099,20180427_0824_33,20180506_0845_07,4,637.38,637.96,638.66,553.13,553.17,553.27,1190.65,1191.13,1191.79
8923627.00,20180506_0845_07,638.29,553.15,1191.44,0.0061,0.0218,0.0134,20180427_0824_33,20180506_0845_07,4,637.38,637.97,638.66,553.13,553.17,553.27,1190.65,1191.15,1191.79
8934782.00,20180506_0845_07,638.29,553.15,1191.44,0.0054,0.0197,0.0120,20180427_0824_33,20180506_0845_07,4,637.38,637.97,638.66,553.13,553.19,553.30,1190.68,1191.16,1191.79
8945950.00,20180506_0845_07,638.29,553.15,1191.44,0.0047,0.0176,0.0107,20180427_0824_33,20180506_0845_07,4,637.42,637.98,638.66,553.13,553.19,553.30,1190.72,1191.17,1191.79
8957133.00,20180506_0845_07,638.29,553.24,1191.53,0.0040,0.0323,0.0172,20180427_0824_33,20180506_0845_07,4,637.42,637.98,638.66,553.13,553.21,553.30,1190.72,1191.19,1191.79
8968329.00,20180506_0845_07,638.34,553.24,1191.58,0.0115,0.0300,0.0201,20180427_0824_33,20180506_0845_07,4,637.42,638.00,638.66,553.13,553.22,553.27,1190.69,1191.21,1191.79
8979540.00,20180506_0845_07,638.34,553.16,1191.50,0.0108,0.0132,0.0119,20180427_0824_33,20180506_0845_07,4,637.38,637.99,638.66,553.13,553.20,553.27,1190.65,1191.18,1191.79
8990764.00,20180506_0845_07,638.22,553.16,1191.38,0.0087,0.0124,0.0011,20180427_0824_34,20180506_0845_07,4,637.38,637.96,638.66,553.13,553.21,553.32,1190.70,1191.17,1191.79
9002003.00,20180506_0845_07,638.22,553.16,1191.38,0.0078,0.0116,0.0012,20180427_0824_34,20180506_0845_07,4,637.44,637.97,638.66,553.13,553.21,553.32,1190.76,1191.18,1191.79
9013255.00,20180506_0845_07,638.22,553.16,1191.38,0.0068,0.0107,0.0013,20180427_0824_34,20180506_0845_07,4,637.44,637.97,638.66,553.14,553.21,553.32,1190.76,1191.18,1191.80
9024522.00,20180506_0845_07,638.22,553.22,1191.44,0.0059,0.0207,0.0065,20180427_0824_34,20180506_0845_07,4,637.44,637.97,638.67,553.14,553.23,553.32,1190.76,1191.20,1191.81
9035802.00,20180506_0845_07,638.29,553.22,1191.51,0.0058,0.0192,0.0120,20180427_0824_34,20180506_0845_07,4,637.44,637.99,638.67,553.14,553.22,553.29,1190.73,1191.21,1191.81
9047097.00,20180506_0845_07,638.29,553.22,1191.51,0.0059,0.0178,0.0115,20180427_0824_34,20180506_0845_07,4,637.40,637.98,638.67,553.14,553.22,553.29,1190.69,1191.20,1191.81
9058406.00,20180506_0845_07,638.29,553.22,1191.51,0.0061,0.0158,0.0106,20180427_0824_34,20180506_0845_07,4,637.40,637.98,638.67,553.14,553.22,553.29,1190.69,1191.20,1191.81
9069729.00,20180506_0845_08,638.29,553.22,1191.51,0.0054,0.0138,0.0093,20180427_0824_34,20180506_0845_08,4,637.40,637.98,638.67,553.14,553.22,553.30,1190.70,1191.20,1191.81
9081066.00,20180506_0845_08,638.29,553.22,1191.51,0.0047,0.0118,0.0080,20180427_0824_34,20180506_0845_08,4,637.42,637.99,638.67,553.13,553.22,553.30,1190.72,1191.21,1191.80
9092417.00,20180506_0845_08,638.27,553.25,1191.52,0.0009,0.0155,0.0077,20180427_0824_34,20180506_0845_08,4,637.42,637.98,638.66,553.13,553.23,553.30,1190.72,1191.21,1191.79
9103783.00,20180506_0845_08,638.27,553.25,1191.52,0.0003,0.0136,0.0065,20180427_0824_34,20180506_0845_08,4,637.42,637.98,638.66,553.13,553.23,553.27,1190.69,1191.21,1191.79
9115163.00,20180506_0845_08,638.27,553.12,1191.39,0.0002,0.0116,0.0055,20180427_0824_34,20180506_0845_08,4,637.38,637.97,638.66,553.12,553.20,553.27,1190.65,1191.17,1191.79
9126557.00,20180506_0845_08,638.12,553.12,1191.24,0.0240,0.0120,0.0184,20180427_0824_34,20180506_0845_08,4,637.38,637.94,638.66,553.12,553.21,553.32,1190.70,1191.15,1191.79
9137965.00,20180506_0845_08,638.12,553.12,1191.24,0.0230,0.0125,0.0181,20180427_0824_35,20180506_0845_08,4,637.44,637.95,638.66,553.12,553.21,553.32,1190.76,1191.16,1191.79
9149387.00,20180506_0845_08,638.12,553.20,1191.32,0.0221,0.0023,0.0108,20180427_0824_35,20180506_0845_08,4,637.44,637.95,638.66,553.13,553.23,553.32,1190.76,1191.18,1191.79
9160824.00,20180506_0845_08,638.18,553.20,1191.38,0.0114,0.0018,0.0052,20180427_0824_35,20180506_0845_08,4,637.44,637.97,638.66,553.13,553.23,553.32,1190.76,1191.20,1191.79
9172275.00,20180506_0845_08,638.18,553.20,1191.38,0.0105,0.0014,0.0050,20180427_0824_35,20180506_0845_08,4,637.44,637.97,638.66,553.13,553.22,553.32,1190.67,1191.19,1191.79
9183740.00,20180506_0845_08,638.18,553.28,1191.46,0.0096,0.0154,0.0020,20180427_0824_35,20180506_0845_08,4,637.33,637.94,638.66,553.11,553.24,553.32,1190.56,1191.17,1191.77
9195220.00,20180506_0845_08,638.27,553.28,1191.55,0.0053,0.0150,0.0098,20180427_0824_35,20180506_0845_08,4,637.33,637.96,638.64,553.11,553.24,553.32,1190.56,1191.19,1191.75
9206714.00,20180506_0845_08,638.27,553.28,1191.55,0.0059,0.0146,0.0099,20180427_0824_35,20180506_0845_08,4,637.33,637.96,638.64,553.11,553.25,553.33,1190.59,1191.20,1191.75
9218222.00,20180506_0845_09,638.27,553.28,1191.55,0.0064,0.0136,0.0097,20180427_0824_35,20180506_0845_09,4,637.37,637.97,638.64,553.10,553.24,553.33,1190.63,1191.21,1191.74
9229745.00,20180506_0845_09,638.25,553.28,1191.53,0.0029,0.0125,0.0073,20180427_0824_35,20180506_0845_09,4,637.37,637.96,638.62,553.10,553.24,553.33,1190.63,1191.20,1191.72
9241282.00,20180506_0845_09,638.25,553.28,1191.53,0.0027,0.0114,0.0067,20180427_0824_35,20180506_0845_09,4,637.37,637.96,638.62,553.10,553.25,553.33,1190.67,1191.21,1191.72
9252834.00,20180506_0845_09,638.25,553.27,1191.52,0.0024,0.0085,0.0052,20180427_0824_35,20180506_0845_09,4,637.42,637.97,638.62,553.11,553.25,553.33,1190.72,1191.22,1191.73
9264400.00,20180506_0845_09,638.25,553.27,1191.52,0.0022,0.0080,0.0049,20180427_0824_35,20180506_0845_09,4,637.42,637.97,638.64,553.11,553.25,553.33,1190.72,1191.23,1191.75
9275981.00,20180506_0845_09,638.22,553.27,1191.49,0.0022,0.0076,0.0023,20180427_0824_35,20180506_0845_09,4,637.42,637.97,638.64,553.11,553.27,553.36,1190.78,1191.23,1191.75
9287576.00,20180506_0845_09,638.22,553.27,1191.49,0.0016,0.0071,0.0024,20180427_0824_35,20180506_0845_09,4,637.49,637.98,638.64,553.11,553.27,553.36,1190.85,1191.25,1191.75
9299185.00,20180506_0845_09,638.13,553.18,1191.31,0.0152,0.0096,0.0126,20180427_0824_36,20180506_0845_09,4,637.49,637.96,638.64,553.11,553.24,553.36,1190.85,1191.20,1191.75
9310809.00,20180506_0845_09,638.13,553.18,1191.31,0.0139,0.0092,0.0117,20180427_0824_36,20180506_0845_09,4,637.49,637.96,638.64,553.11,553.23,553.33,1190.82,1191.19,1191.75
9322448.00,20180506_0845_09,638.13,553.23,1191.36,0.0127,0.0002,0.0067,20180427_0824_36,20180506_0845_09,4,637.45,637.95,638.64,553.08,553.24,553.33,1190.78,1191.18,1191.72
9334101.00,20180506_0845_09,638.20,553.23,1191.43,0.0006,0.0004,0.0002,20180427_0824_36,20180506_0845_09,4,637.45,637.95,638.60,553.08,553.23,553.31,1190.75,1191.18,1191.68
9345768.00,20180506_0845_09,638.20,553.23,1191.43,0.0001,0.0005,0.0002,20180427_0824_36,20180506_0845_09,4,637.42,637.95,638.60,553.08,553.24,553.33,1190.72,1191.18,1191.68
9357450.00,20180506_0845_09,638.20,553.23,1191.43,0.0005,0.0005,0.0000,20180427_0824_36,20180506_0845_09,4,637.42,637.95,638.60,553.11,553.24,553.33,1190.72,1191.19,1191.71
9369147.00,20180506_0845_09,638.20,553.29,1191.49,0.0002,0.0094,0.0043,20180427_0824_36,20180506_0845_09,4,637.42,637.96,638.64,553.11,553.27,553.35,1190.77,1191.23,1191.75
9380859.00,20180506_0845_10,638.25,553.29,1191.54,0.0070,0.0079,0.0074,20180427_0824_36,20180506_0845_10,4,637.47,637.99,638.64,553.11,553.27,553.35,1190.82,1191.25,1191.75
9392585.00,20180506_0845_10,638.25,553.29,1191.54,0.0060,0.0070,0.0065,20180427_0824_36,20180506_0845_10,4,637.47,637.98,638.64,553.11,553.27,553.35,1190.82,1191.25,1191.75
9404325.00,20180506_0845_10,638.25,553.29,1191.54,0.0055,0.0062,0.0058,20180427_0824_36,20180506_0845_10,4,637.47,637.98,638.64,553.11,553.27,553.36,1190.83,1191.25,1191.75
9416081.00,20180506_0845_10,638.25,553.29,1191.54,0.0049,0.0054,0.0052,20180427_0824_36,20180506_0845_10,4,637.49,637.99,638.64,553.11,553.27,553.36,1190.85,1191.25,1191.75
9427851.00,20180506_0845_10,638.25,553.34,1191.59,0.0044,0.0144,0.0090,20180427_0824_36,20180506_0845_10,4,637.49,637.99,638.64,553.10,553.28,553.36,1190.85,1191.26,1191.74
9439636.00,20180506_0845_10,638.31,553.34,1191.65,0.0139,0.0138,0.0139,20180427_0824_36,20180506_0845_10,4,637.49,638.00,638.64,553.10,553.29,553.39,1190.87,1191.29,1191.74
9451435.00,20180506_0845_10,638.31,553.34,1191.65,0.0136,0.0133,0.0135,20180427_0824_37,20180506_0845_10,4,637.52,638.00,638.62,553.10,553.29,553.39,1190.87,1191.29,1191.72
9463250.00,20180506_0845_10,638.31,553.30,1191.61,0.0133,0.0055,0.0097,20180427_0824_37,20180506_0845_10,4,637.52,638.01,638.62,553.10,553.28,553.39,1190.89,1191.28,1191.72
9475079.00,20180506_0845_10,638.27,553.30,1191.57,0.0066,0.0053,0.0060,20180427_0824_37,20180506_0845_10,4,637.52,638.00,638.62,553.13,553.28,553.39,1190.89,1191.28,1191.75
9486923.00,20180506_0845_10,638.27,553.30,1191.57,0.0064,0.0052,0.0058,20180427_0824_37,20180506_0845_10,4,637.52,638.01,638.66,553.13,553.27,553.36,1190.88,1191.28,1191.79
9498781.00,20180506_0845_10,638.27,553.31,1191.58,0.0063,0.0067,0.0065,20180427_0824_37,20180506_0845_10,4,637.49,638.00,638.66,553.11,553.27,553.36,1190.85,1191.27,1191.77
9510655.00,20180506_0845_10,638.27,553.31,1191.58,0.0061,0.0063,0.0062,20180427_0824_37,20180506_0845_10,4,637.49,638.00,638.64,553.11,553.27,553.36,1190.85,1191.27,1191.75
9522543.00,20180506_0845_10,638.27,553.31,1191.58,0.0057,0.0060,0.0058,20180427_0824_37,20180506_0845_10,4,637.49,638.00,638.64,553.11,553.25,553.35,1190.80,1191.24,1191.75
9534446.00,20180506_0845_11,638.27,553.21,1191.48,0.0053,0.0125,0.0029,20180427_0824_37,20180506_0845_11,4,637.47,637.98,638.64,553.13,553.23,553.35,1190.76,1191.21,1191.77
9546364.00,20180506_0845_11,638.13,553.21,1191.34,0.0177,0.0127,0.0154,20180427_0824_37,20180506_0845_11,4,637.47,637.94,638.63,553.13,553.23,553.35,1190.76,1191.17,1191.76
9558297.00,20180506_0845_11,638.13,553.21,1191.34,0.0177,0.0130,0.0155,20180427_0824_37,20180506_0845_11,4,637.47,637.94,638.63,553.13,553.22,553.33,1190.76,1191.17,1191.76
9570245.00,20180506_0845_11,638.13,553.18,1191.31,0.0177,0.0183,0.0180,20180427_0824_37,20180506_0845_11,4,637.45,637.94,638.63,553.13,553.22,553.33,1190.78,1191.16,1191.76
9582208.00,20180506_0845_11,638.08,553.18,1191.26,0.0250,0.0178,0.0217,20180427_0824_37,20180506_0845_11,4,637.45,637.93,638.63,553.13,553.22,553.33,1190.78,1191.15,1191.76
9594186.00,20180506_0845_11,638.08,553.18,1191.26,0.0241,0.0174,0.0209,20180427_0824_37,20180506_0845_11,4,637.40,637.62,638.08,553.13,553.24,553.33,1190.53,1190.87,1191.26
9606178.00,20180506_0845_11,638.08,553.28,1191.36,0.0231,0.0012,0.0118,20180427_0824_37,20180506_0845_11,4,636.16,637.31,638.08,553.14,553.27,553.33,1189.49,1190.58,1191.36
9618186.00,20180506_0845_11,638.20,553.28,1191.48,0.0034,0.0013,0.0012,20180427_0824_38,20180506_0845_11,4,636.16,637.03,638.20,553.14,553.27,553.33,1189.31,1190.30,1191.48
9630209.00,20180506_0845_11,638.20,553.28,1191.48,0.0030,0.0014,0.0010,20180427_0824_38,20180506_0845_11,4,636.16,637.03,638.20,553.14,553.24,553.28,1189.31,1190.27,1191.48
9642247.00,20180506_0845_11,638.20,553.29,1191.49,0.0026,0.0032,0.0001,20180427_0824_38,20180506_0845_11,4,634.89,636.71,638.20,553.13,553.24,553.29,1188.16,1189.95,1191.49
9654299.00,20180506_0845_11,638.22,553.29,1191.51,0.0009,0.0032,0.0020,20180427_0824_38,20180506_0845_11,4,634.89,636.40,638.22,553.13,553.24,553.29,1188.04,1189.64,1191.51
9666367.00,20180506_0845_11,638.22,553.29,1191.51,0.0012,0.0032,0.0021,20180427_0824_38,20180506_0845_11,4,634.89,636.40,638.22,553.02,553.21,553.39,1188.04,1189.61,1191.51
9678450.00,20180506_0845_11,638.22,553.33,1191.55,0.0014,0.0109,0.0058,20180427_0824_38,20180506_0845_11,4,633.29,636.00,638.22,553.02,553.21,553.39,1186.68,1189.21,1191.55
9690548.00,20180506_0845_11,638.22,553.33,1191.55,0.0021,0.0110,0.0063,20180427_0824_38,20180506_0845_11,4,633.29,635.68,638.22,553.02,553.21,553.39,1186.68,1188.89,1191.55
9702661.00,20180506_0845_12,638.25,553.33,1191.58,0.0075,0.0111,0.0092,20180427_0824_38,20180506_0845_12,4,633.29,635.69,638.25,552.94,553.19,553.36,1186.65,1188.87,1191.58
9714790.00,20180506_0845_12,638.25,553.33,1191.58,0.0080,0.0108,0.0093,20180427_0824_38,20180506_0845_12,4,630.61,635.01,638.25,552.94,553.18,553.36,1183.97,1188.19,1191.58
9726933.00,20180506_0845_12,638.25,553.30,1191.55,0.0081,0.0052,0.0068,20180427_0824_38,20180506_0845_12,4,630.61,634.68,638.25,552.94,553.18,553.36,1183.97,1187.86,1191.55
9739092.00,20180506_0845_12,638.22,553.30,1191.52,0.0036,0.0052,0.0043,20180427_0824_38,20180506_0845_12,4,630.61,634.67,638.22,552.94,553.16,553.30,1183.91,1187.83,1191.52
9751266.00,20180506_0845_12,638.22,553.29,1191.51,0.0040,0.0034,0.0037,20180427_0824_38,20180506_0845_12,4,628.07,634.05,638.22,552.94,553.17,553.30,1181.37,1187.22,1191.51
9763455.00,20180506_0845_12,638.20,553.29,1191.49,0.0013,0.0036,0.0023,20180427_0824_38,20180506_0845_12,4,628.07,633.71,638.20,552.94,553.17,553.30,1181.37,1186.88,1191.49
9775659.00,20180506_0845_12,638.20,553.29,1191.49,0.0018,0.0038,0.0027,20180427_0824_39,20180506_0845_12,4,625.56,633.08,638.20,553.13,553.23,553.32,1178.88,1186.32,1191.49
9787879.00,20180506_0845_12,638.20,553.29,1191.49,0.0024,0.0031,0.0027,20180427_0824_39,20180506_0845_12,4,625.56,633.08,638.20,553.13,553.23,553.32,1178.88,1186.31,1191.49
9800114.00,20180506_0845_12,638.20,553.34,1191.54,0.0018,0.0114,0.0063,20180427_0824_39,20180506_0845_12,4,625.56,632.65,638.20,553.13,553.25,553.34,1178.88,1185.89,1191.54
9812364.00,20180506_0845_12,638.25,553.34,1191.59,0.0091,0.0102,0.0096,20180427_0824_39,20180506_0845_12,4,625.56,632.66,638.25,553.13,553.30,553.37,1178.91,1185.96,1191.59
9824629.00,20180506_0845_12,638.25,553.34,1191.59,0.0081,0.0088,0.0084,20180427_0824_39,20180506_0845_12,4,622.48,631.90,638.25,553.14,553.30,553.37,1175.83,1185.20,1191.59
9836910.00,20180506_0845_12,638.25,553.41,1191.66,0.0068,0.0200,0.0129,20180427_0824_39,20180506_0845_12,4,622.48,631.35,638.25,553.14,553.32,553.41,1175.83,1184.67,1191.66
9849206.00,20180506_0845_12,638.34,553.41,1191.75,0.0196,0.0179,0.0188,20180427_0824_39,20180506_0845_12,4,622.48,631.38,638.34,553.14,553.31,553.41,1175.81,1184.69,1191.75
9861518.00,20180506_0845_13,638.34,553.41,1191.75,0.0175,0.0167,0.0172,20180427_0824_39,20180506_0845_13,4,618.99,630.50,638.34,553.13,553.31,553.41,1172.32,1183.81,1191.75
9873845.00,20180506_0845_13,638.34,553.36,1191.70,0.0165,0.0065,0.0118,20180427_0824_39,20180506_0845_13,4,618.99,630.11,638.34,553.13,553.30,553.37,1172.32,1183.40,1191.70
9886187.00,20180506_0845_13,638.29,553.36,1191.65,0.0075,0.0058,0.0067,20180427_0824_39,20180506_0845_13,4,615.69,629.27,638.29,553.13,553.30,553.37,1169.02,1182.57,1191.65
9898545.00,20180506_0845_13,638.29,553.32,1191.61,0.0068,0.0021,0.0027,20180427_0824_39,20180506_0845_13,4,615.69,629.27,638.29,553.11,553.28,553.37,1169.02,1182.55,1191.61
9910918.00,20180506_0845_13,638.29,553.32,1191.61,0.0063,0.0023,0.0023,20180427_0824_39,20180506_0845_13,4,615.69,628.81,638.29,553.11,553.29,553.37,1169.05,1182.10,1191.61
9923306.00,20180506_0845_13,638.25,553.32,1191.57,0.0005,0.0026,0.0015,20180427_0824_39,20180506_0845_13,4,611.83,627.83,638.25,553.11,553.29,553.36,1165.19,1181.12,1191.57
9935711.00,20180506_0845_13,638.25,553.32,1191.57,0.0008,0.0025,0.0016,20180427_0824_40,20180506_0845_13,4,611.83,627.83,638.25,553.14,553.30,553.36,1165.19,1181.13,1191.57
9948130.00,20180506_0845_13,638.25,553.47,1191.72,0.0010,0.0247,0.0109,20180427_0824_40,20180506_0845_13,4,611.83,627.37,638.25,553.14,553.33,553.47,1165.18,1180.70,1191.72
9960565.00,20180506_0845_13,638.38,553.47,1191.85,0.0194,0.0234,0.0212,20180427_0824_40,20180506_0845_13,4,606.92,626.17,638.38,553.14,553.34,553.47,1160.27,1179.51,1191.85
9973016.00,20180506_0845_13,638.38,553.47,1191.85,0.0183,0.0221,0.0201,20180427_0824_40,20180506_0845_13,4,606.92,626.17,638.38,553.13,553.34,553.47,1160.27,1179.51,1191.85
9985482.00,20180506_0845_13,638.38,553.38,1191.76,0.0173,0.0043,0.0113,20180427_0824_40,20180506_0845_13,4,606.92,625.61,638.38,553.13,553.32,553.39,1160.28,1178.93,1191.76
9997964.00,20180506_0845_13,637.11,553.38,1190.49,0.1833,0.0036,0.0964,20180427_0824_40,20180506_0845_13,4,601.01,623.82,637.58,553.13,553.32,553.40,1154.37,1177.13,1190.98
10010460.00,20180506_0845_13,637.11,553.38,1190.49,0.1745,0.0028,0.0921,20180427_0824_40,20180506_0845_13,4,601.01,623.82,637.59,553.13,553.32,553.40,1154.37,1177.14,1190.99
10022980.00,20180506_0845_13,637.11,553.45,1190.56,0.1660,0.0146,0.0820,20180427_0824_40,20180506_0845_13,4,601.01,623.15,637.59,553.13,553.34,553.45,1154.37,1176.49,1190.99
10035500.00,20180506_0845_14,635.25,553.45,1188.70,0.4507,0.0132,0.2347,20180427_0824_40,20180506_0845_14,4,594.53,621.07,637.59,553.13,553.32,553.45,1147.89,1174.39,1190.93
10048050.00,20180506_0845_14,635.25,553.45,1188.70,0.4275,0.0117,0.2230,20180427_0824_40,20180506_0845_14,4,594.53,621.07,637.59,553.13,553.32,553.45,1147.89,1174.39,1190.93
10060610.00,20180506_0845_14,635.25,553.41,1188.66,0.4042,0.0035,0.2144,20180427_0824_40,20180506_0845_14,4,594.53,620.06,637.59,553.13,553.31,553.41,1147.89,1173.37,1190.93
10073180.00,20180506_0845_14,632.22,553.41,1185.63,0.8617,0.0029,0.4582,20180427_0824_40,20180506_0845_14,4,594.53,619.30,637.59,553.14,553.31,553.41,1147.89,1172.61,1190.93
10085780.00,20180506_0845_14,632.22,553.41,1185.63,0.8140,0.0023,0.4330,20180427_0824_40,20180506_0845_14,4,589.18,616.79,637.31,553.14,553.31,553.41,1142.54,1170.10,1190.65
10098380.00,20180506_0845_14,632.22,553.39,1185.61,0.7664,0.0013,0.4093,20180427_0824_40,20180506_0845_14,4,589.18,616.79,637.31,553.14,553.31,553.39,1142.54,1170.09,1190.65
10111010.00,20180506_0845_14,629.53,553.39,1182.92,1.1483,0.0012,0.6117,20180427_0824_41,20180506_0845_14,4,589.18,616.11,637.31,553.13,553.32,553.39,1142.57,1169.43,1190.66
10123640.00,20180506_0845_14,629.53,553.39,1182.92,1.0783,0.0010,0.5743,20180427_0824_41,20180506_0845_14,4,583.94,614.21,634.92,553.13,553.32,553.39,1137.33,1167.52,1188.27
10136300.00,20180506_0845_14,629.53,553.41,1182.94,1.0084,0.0023,0.5355,20180427_0824_41,20180506_0845_14,4,583.94,612.75,634.92,553.13,553.32,553.41,1137.33,1166.07,1188.27
10148970.00,20180506_0845_14,626.46,553.41,1179.87,1.4334,0.0019,0.7602,20180427_0824_41,20180506_0845_14,4,583.94,611.98,634.92,553.13,553.32,553.41,1137.29,1165.30,1188.29
10161660.00,20180506_0845_14,626.46,553.41,1179.87,1.3390,0.0011,0.7105,20180427_0824_41,20180506_0845_14,4,578.14,608.36,632.32,553.13,553.32,553.41,1131.49,1161.67,1185.69
10174360.00,20180506_0845_14,626.46,553.29,1179.75,1.2446,0.0214,0.6709,20180427_0824_41,20180506_0845_14,4,578.14,608.36,632.32,553.13,553.29,553.37,1131.49,1161.64,1185.69
