#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FEC1
#Date Time: 2018-10-04 17:09:25.035
#Sample rate: 5000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.23174013452914799,-0.13298934982462574
0.231940134529148,-0.17946314150424855
0.232140134529148,0.42099171766073323
0.23234013452914798,-0.50410615004886017
0.23254013452914798,0.39202978951256251
0.23274013452914799,-0.13265258321825166
0.232940134529148,-0.17946314150424855
0.233140134529148,0.42065495105435913
0.23334013452914798,-0.50410615004886017
0.23354013452914799,0.3916930229061884
0.23374013452914799,-0.13298934982462574
0.233940134529148,-0.17946314150424855
0.234140134529148,0.42065495105435913
0.23434013452914798,-0.50376938344248612
0.23454013452914799,0.39202978951256251
0.23474013452914799,-0.13265258321825166
0.234940134529148,-0.17979990811062263
0.23514013452914798,0.42065495105435913
0.23534013452914798,-0.50376938344248612
0.23554013452914799,0.39202978951256251
0.23574013452914799,-0.13265258321825166
0.235940134529148,-0.17946314150424855
0.23614013452914798,0.42099171766073323
0.23634013452914798,-0.50376938344248612
0.23654013452914799,0.39202978951256251
0.23674013452914799,-0.13265258321825166
0.236940134529148,-0.17946314150424855
0.23714013452914798,0.42065495105435913
0.23734013452914798,-0.50376938344248612
0.23754013452914799,0.39202978951256251
0.237740134529148,-0.13265258321825166
0.237940134529148,-0.17946314150424855
0.23814013452914798,0.42099171766073323
0.23834013452914798,-0.50376938344248612
0.23854013452914799,0.39202978951256251
0.238740134529148,-0.13265258321825166
0.238940134529148,-0.17946314150424855
0.23914013452914798,0.42099171766073323
0.23934013452914799,-0.50376938344248612
0.23954013452914799,0.39202978951256251
0.239740134529148,-0.13298934982462574
0.239940134529148,-0.17946314150424855
0.24014013452914798,0.42099171766073323
0.24034013452914799,-0.50376938344248612
0.24054013452914799,0.39202978951256251
0.240740134529148,-0.13298934982462574
0.24094013452914798,-0.17946314150424855
0.24114013452914798,0.42065495105435913
0.24134013452914799,-0.50410615004886017
0.24154013452914799,0.3916930229061884
0.241740134529148,-0.13265258321825166
0.24194013452914798,-0.17946314150424855
0.24214013452914798,0.42099171766073323
0.24234013452914799,-0.50410615004886017
0.24254013452914799,0.3916930229061884
0.242740134529148,-0.13265258321825166
0.24294013452914798,-0.17946314150424855
0.24314013452914798,0.42099171766073323
0.24334013452914799,-0.50376938344248612
0.24354013452914799,0.39202978951256251
0.243740134529148,-0.13265258321825166
0.24394013452914798,-0.17979990811062263
0.24414013452914798,0.42065495105435913
0.24434013452914799,-0.50410615004886017
0.244540134529148,0.39202978951256251
0.244740134529148,-0.13265258321825166
0.24494013452914798,-0.17946314150424855
0.24514013452914798,0.42065495105435913
0.24534013452914799,-0.50410615004886017
0.245540134529148,0.39202978951256251
0.245740134529148,-0.13265258321825166
0.24594013452914798,-0.17946314150424855
0.24614013452914799,0.42065495105435913
0.24634013452914799,-0.50376938344248612
0.246540134529148,0.39202978951256251
0.246740134529148,-0.13265258321825166
0.24694013452914798,-0.17946314150424855
0.24714013452914799,0.42065495105435913
0.24734013452914799,-0.50376938344248612
0.247540134529148,0.3916930229061884
0.24774013452914798,-0.13298934982462574
0.24794013452914798,-0.17979990811062263
0.24814013452914799,0.42099171766073323
0.24834013452914799,-0.50376938344248612
0.248540134529148,0.39202978951256251
0.24874013452914798,-0.13298934982462574
0.24894013452914798,-0.17979990811062263
0.24914013452914799,0.42099171766073323
0.24934013452914799,-0.50410615004886017
0.249540134529148,0.39202978951256251
0.24974013452914798,-0.13265258321825166
0.24994013452914798,-0.17946314150424855
0.25014013452914796,0.42099171766073323
0.25034013452914794,-0.50376938344248612
0.25054013452914797,0.39202978951256251
0.25074013452914795,-0.13298934982462574
0.25094013452914798,-0.17946314150424855
0.25114013452914796,0.42065495105435913
0.25134013452914794,-0.50376938344248612
0.25154013452914797,0.39202978951256251
0.25174013452914795,-0.13265258321825166
0.25194013452914799,-0.17979990811062263
0.25214013452914796,0.42065495105435913
0.25234013452914794,-0.50376938344248612
0.25254013452914797,0.39202978951256251
0.25274013452914795,-0.13265258321825166
0.25294013452914799,-0.17946314150424855
0.25314013452914796,0.42099171766073323
0.25334013452914794,-0.50376938344248612
0.25354013452914798,0.3916930229061884
0.25374013452914795,-0.13265258321825166
0.25394013452914799,-0.17979990811062263
0.25414013452914797,0.42065495105435913
0.25434013452914794,-0.50376938344248612
0.25454013452914798,0.39202978951256251
0.25474013452914795,-0.13265258321825166
0.25494013452914799,-0.17946314150424855
0.25514013452914797,0.42065495105435913
0.25534013452914794,-0.50376938344248612
0.25554013452914798,0.39202978951256251
0.25574013452914796,-0.13265258321825166
0.25594013452914799,-0.17946314150424855
0.25614013452914797,0.42065495105435913
0.25634013452914794,-0.50376938344248612
0.25654013452914798,0.3916930229061884
0.25674013452914796,-0.13298934982462574
0.25694013452914793,-0.17946314150424855
0.25714013452914797,0.42065495105435913
0.25734013452914795,-0.50410615004886017
0.25754013452914798,0.3916930229061884
0.25774013452914796,-0.13298934982462574
0.25794013452914794,-0.17979990811062263
0.25814013452914797,0.42099171766073323
0.25834013452914795,-0.50376938344248612
0.25854013452914798,0.39202978951256251
0.25874013452914796,-0.13298934982462574
0.25894013452914794,-0.17946314150424855
0.25914013452914797,0.42099171766073323
0.25934013452914795,-0.50410615004886017
0.25954013452914798,0.3916930229061884
0.25974013452914796,-0.13298934982462574
0.25994013452914794,-0.17946314150424855
0.26014013452914797,0.42099171766073323
0.26034013452914795,-0.50376938344248612
0.26054013452914798,0.39202978951256251
0.26074013452914796,-0.13265258321825166
0.26094013452914794,-0.17979990811062263
0.26114013452914797,0.42065495105435913
0.26134013452914795,-0.50410615004886017
0.26154013452914798,0.3916930229061884
0.26174013452914796,-0.13298934982462574
0.26194013452914794,-0.17946314150424855
0.26214013452914797,0.42065495105435913
0.26234013452914795,-0.50410615004886017
0.26254013452914798,0.39202978951256251
0.26274013452914796,-0.13298934982462574
0.26294013452914794,-0.17946314150424855
0.26314013452914797,0.42065495105435913
0.26334013452914795,-0.50410615004886017
0.26354013452914798,0.39202978951256251
0.26374013452914796,-0.13265258321825166
0.26394013452914794,-0.17946314150424855
0.26414013452914797,0.42065495105435913
0.26434013452914795,-0.50376938344248612
0.26454013452914799,0.39202978951256251
0.26474013452914796,-0.13298934982462574
0.26494013452914794,-0.17946314150424855
0.26514013452914797,0.42065495105435913
0.26534013452914795,-0.50410615004886017
0.26554013452914799,0.39202978951256251
0.26574013452914796,-0.13298934982462574
0.26594013452914794,-0.17946314150424855
0.26614013452914798,0.42065495105435913
0.26634013452914795,-0.50376938344248612
0.26654013452914799,0.39202978951256251
0.26674013452914797,-0.13298934982462574
0.26694013452914794,-0.17946314150424855
0.26714013452914798,0.42065495105435913
0.26734013452914795,-0.50410615004886017
0.26754013452914799,0.3916930229061884
0.26774013452914797,-0.13298934982462574
0.26794013452914794,-0.17979990811062263
0.26814013452914798,0.42065495105435913
0.26834013452914796,-0.50376938344248612
0.26854013452914799,0.3916930229061884
0.26874013452914797,-0.13332611643099981
0.26894013452914795,-0.17946314150424855
0.26914013452914798,0.42065495105435913
0.26934013452914796,-0.50410615004886017
0.26954013452914793,0.3916930229061884
0.26974013452914797,-0.13298934982462574
0.26994013452914795,-0.17979990811062263
0.27014013452914798,0.42065495105435913
0.27034013452914796,-0.50410615004886017
0.27054013452914794,0.3916930229061884
0.27074013452914797,-0.13265258321825166
0.27094013452914795,-0.17946314150424855
0.27114013452914798,0.42065495105435913
0.27134013452914796,-0.50410615004886017
0.27154013452914794,0.39202978951256251
0.27174013452914797,-0.13298934982462574
0.27194013452914795,-0.17979990811062263
0.27214013452914798,0.42065495105435913
0.27234013452914796,-0.50376938344248612
0.27254013452914794,0.39202978951256251
0.27274013452914797,-0.13265258321825166
0.27294013452914795,-0.17946314150424855
0.27314013452914798,0.42099171766073323
0.27334013452914796,-0.50376938344248612
0.27354013452914794,0.39202978951256251
0.27374013452914797,-0.13298934982462574
0.27394013452914795,-0.17946314150424855
0.27414013452914798,0.42099171766073323
0.27434013452914796,-0.50376938344248612
0.27454013452914794,0.3916930229061884
0.27474013452914797,-0.13298934982462574
0.27494013452914795,-0.17946314150424855
0.27514013452914798,0.42065495105435913
0.27534013452914796,-0.50410615004886017
0.27554013452914794,0.39202978951256251
0.27574013452914797,-0.13298934982462574
0.27594013452914795,-0.17946314150424855
0.27614013452914798,0.42099171766073323
0.27634013452914796,-0.50410615004886017
0.27654013452914794,0.39202978951256251
0.27674013452914797,-0.13298934982462574
0.27694013452914795,-0.17946314150424855
0.27714013452914799,0.42065495105435913
0.27734013452914796,-0.50376938344248612
0.27754013452914794,0.3916930229061884
0.27774013452914798,-0.13265258321825166
0.27794013452914795,-0.17946314150424855
0.27814013452914799,0.42065495105435913
0.27834013452914796,-0.50410615004886017
0.27854013452914794,0.3916930229061884
0.27874013452914798,-0.13265258321825166
0.27894013452914795,-0.17946314150424855
0.27914013452914799,0.42065495105435913
0.27934013452914797,-0.50376938344248612
0.27954013452914794,0.3916930229061884
0.27974013452914798,-0.13298934982462574
0.27994013452914795,-0.17979990811062263
0.28014013452914799,0.42065495105435913
0.28034013452914797,-0.50410615004886017
0.28054013452914794,0.3916930229061884
0.28074013452914798,-0.13298934982462574
0.28094013452914796,-0.17979990811062263
0.28114013452914799,0.42065495105435913
0.28134013452914797,-0.50410615004886017
0.28154013452914795,0.3916930229061884
0.28174013452914798,-0.13298934982462574
0.28194013452914796,-0.17946314150424855
0.28214013452914793,0.42065495105435913
0.28234013452914797,-0.50410615004886017
0.28254013452914795,0.3916930229061884
0.28274013452914798,-0.13265258321825166
0.28294013452914796,-0.17946314150424855
0.28314013452914794,0.42065495105435913
0.28334013452914797,-0.50410615004886017
0.28354013452914795,0.3916930229061884
0.28374013452914798,-0.13298934982462574
0.28394013452914796,-0.17979990811062263
0.28414013452914794,0.42065495105435913
0.28434013452914797,-0.50376938344248612
0.28454013452914795,0.39202978951256251
0.28474013452914798,-0.13298934982462574
0.28494013452914796,-0.17946314150424855
0.28514013452914794,0.42031818444798508
0.28534013452914797,-0.50376938344248612
0.28554013452914795,0.39202978951256251
0.28574013452914798,-0.13265258321825166
0.28594013452914796,-0.17979990811062263
0.28614013452914794,0.42099171766073323
0.28634013452914797,-0.50410615004886017
0.28654013452914795,0.3916930229061884
0.28674013452914798,-0.13265258321825166
0.28694013452914796,-0.17946314150424855
0.28714013452914794,0.42099171766073323
0.28734013452914797,-0.50410615004886017
0.28754013452914795,0.39202978951256251
0.28774013452914798,-0.13298934982462574
0.28794013452914796,-0.17979990811062263
0.28814013452914794,0.42065495105435913
0.28834013452914797,-0.50410615004886017
0.28854013452914795,0.39202978951256251
0.28874013452914798,-0.13265258321825166
0.28894013452914796,-0.17946314150424855
0.28914013452914794,0.42065495105435913
0.28934013452914797,-0.50376938344248612
0.28954013452914795,0.39202978951256251
0.28974013452914799,-0.13265258321825166
0.28994013452914796,-0.17946314150424855
0.29014013452914794,0.42099171766073323
0.29034013452914798,-0.50376938344248612
0.29054013452914795,0.39202978951256251
0.29074013452914799,-0.13298934982462574
0.29094013452914796,-0.17946314150424855
0.29114013452914794,0.42065495105435913
0.29134013452914798,-0.50376938344248612
0.29154013452914795,0.39202978951256251
0.29174013452914799,-0.13298934982462574
0.29194013452914797,-0.17979990811062263
0.29214013452914794,0.42065495105435913
0.29234013452914798,-0.50410615004886017
0.29254013452914795,0.3916930229061884
0.29274013452914799,-0.13298934982462574
0.29294013452914797,-0.17946314150424855
0.29314013452914794,0.42099171766073323
0.29334013452914798,-0.50376938344248612
0.29354013452914796,0.39202978951256251
0.29374013452914799,-0.13265258321825166
0.29394013452914797,-0.17979990811062263
0.29414013452914795,0.42099171766073323
0.29434013452914798,-0.50376938344248612
0.29454013452914796,0.39202978951256251
0.29474013452914793,-0.13265258321825166
0.29494013452914797,-0.17946314150424855
0.29514013452914795,0.42099171766073323
0.29534013452914798,-0.50376938344248612
0.29554013452914796,0.39202978951256251
0.29574013452914794,-0.13298934982462574
0.29594013452914797,-0.17946314150424855
0.29614013452914795,0.42065495105435913
0.29634013452914798,-0.50376938344248612
0.29654013452914796,0.3916930229061884
0.29674013452914794,-0.13298934982462574
0.29694013452914797,-0.17946314150424855
0.29714013452914795,0.42065495105435913
0.29734013452914798,-0.50376938344248612
0.29754013452914796,0.39202978951256251
0.29774013452914794,-0.13298934982462574
0.29794013452914797,-0.17946314150424855
0.29814013452914795,0.42065495105435913
0.29834013452914798,-0.50376938344248612
0.29854013452914796,0.39202978951256251
0.29874013452914794,-0.13298934982462574
0.29894013452914797,-0.17979990811062263
0.29914013452914795,0.42065495105435913
0.29934013452914798,-0.50376938344248612
0.29954013452914796,0.39202978951256251
0.29974013452914794,-0.13298934982462574
0.29994013452914797,-0.17946314150424855
0.30014013452914795,0.42065495105435913
0.30034013452914798,-0.50410615004886017
0.30054013452914796,0.39202978951256251
0.30074013452914794,-0.13298934982462574
0.30094013452914797,-0.17946314150424855
0.30114013452914795,0.42065495105435913
0.30134013452914798,-0.50376938344248612
0.30154013452914796,0.39202978951256251
0.30174013452914794,-0.13298934982462574
0.30194013452914797,-0.17946314150424855
0.30214013452914795,0.42065495105435913
0.30234013452914799,-0.50376938344248612
0.30254013452914796,0.39202978951256251
0.30274013452914794,-0.13298934982462574
0.30294013452914798,-0.17946314150424855
0.30314013452914795,0.42065495105435913
0.30334013452914799,-0.50376938344248612
0.30354013452914796,0.3916930229061884
0.30374013452914794,-0.13298934982462574
0.30394013452914798,-0.17946314150424855
0.30414013452914795,0.42099171766073323
0.30434013452914799,-0.50410615004886017
0.30454013452914797,0.39202978951256251
0.30474013452914794,-0.13298934982462574
0.30494013452914798,-0.17946314150424855
0.30514013452914795,0.42065495105435913
0.30534013452914799,-0.50410615004886017
0.30554013452914797,0.3916930229061884
0.30574013452914794,-0.13298934982462574
0.30594013452914798,-0.17946314150424855
0.30614013452914796,0.42065495105435913
0.30634013452914799,-0.50410615004886017
0.30654013452914797,0.3916930229061884
