Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
976612.80,20180507_1644_08,360.23,523.80,884.03,0.2970,0.0634,0.1586,20180425_0820_38,20180507_1644_08,8,115.86,148.21,360.23,523.80,538.37,541.55,656.34,686.58,884.03
977833.60,20180507_1644_08,360.23,523.80,884.03,0.2704,0.0576,0.1443,20180425_0820_39,20180507_1644_08,8,115.86,148.21,360.23,523.80,538.38,541.55,656.34,686.59,884.03
979055.90,20180507_1644_08,360.23,523.80,884.03,0.2444,0.0517,0.1303,20180425_0820_39,20180507_1644_08,8,115.86,148.25,360.23,523.80,538.39,541.57,656.32,686.63,884.03
980279.70,20180507_1644_08,360.23,523.80,884.03,0.2185,0.0459,0.1162,20180425_0820_39,20180507_1644_08,8,115.91,148.38,360.23,523.80,538.39,541.57,656.87,686.76,884.03
981505.10,20180507_1644_08,360.53,523.80,884.33,0.2756,0.0401,0.1361,20180425_0820_39,20180507_1644_08,8,115.91,148.42,360.53,523.80,538.39,541.57,656.87,686.80,884.33
982731.90,20180507_1644_08,360.53,523.80,884.33,0.2455,0.0346,0.1206,20180425_0820_39,20180507_1644_08,8,115.91,148.48,360.53,523.80,538.38,541.57,656.87,686.87,884.33
983960.40,20180507_1644_08,360.53,523.81,884.34,0.2236,0.0311,0.1096,20180425_0820_39,20180507_1644_08,8,116.09,148.56,360.53,523.81,538.38,541.57,656.88,686.95,884.34
985190.30,20180507_1644_08,360.86,523.81,884.67,0.2929,0.0256,0.1346,20180425_0820_39,20180507_1644_08,8,116.09,148.60,360.86,523.81,538.39,541.57,656.88,687.00,884.67
986421.80,20180507_1644_08,360.86,523.81,884.67,0.2664,0.0213,0.1213,20180425_0820_39,20180507_1644_08,8,116.09,148.62,360.86,523.81,538.42,541.57,656.90,687.04,884.67
987654.80,20180507_1644_08,360.86,523.80,884.66,0.2405,0.0151,0.1070,20180425_0820_39,20180507_1644_08,8,116.52,148.79,360.86,523.80,538.42,541.57,657.46,687.21,884.66
988889.40,20180507_1644_08,360.91,523.80,884.71,0.2285,0.0109,0.0996,20180425_0820_39,20180507_1644_08,8,116.52,148.87,360.91,523.80,538.41,541.57,657.46,687.28,884.71
990125.50,20180507_1644_08,360.91,523.80,884.71,0.2019,0.0082,0.0872,20180425_0820_39,20180507_1644_08,8,116.52,148.90,360.91,523.80,538.42,541.59,657.46,687.31,884.71
991363.20,20180507_1644_09,360.91,523.80,884.71,0.1830,0.0055,0.0779,20180425_0820_39,20180507_1644_09,8,116.54,148.94,360.91,523.80,538.41,541.59,657.46,687.35,884.71
992602.40,20180507_1644_09,361.47,523.80,885.27,0.3188,0.0029,0.1319,20180425_0820_39,20180507_1644_09,8,116.54,149.12,361.47,523.80,538.42,541.59,657.52,687.55,885.27
993843.10,20180507_1644_09,361.47,523.80,885.27,0.2923,0.0020,0.1205,20180425_0820_40,20180507_1644_09,8,116.54,149.24,361.47,523.80,538.40,541.57,657.52,687.64,885.27
995085.40,20180507_1644_09,361.47,523.82,885.29,0.2666,0.0050,0.1118,20180425_0820_40,20180507_1644_09,8,116.54,149.29,361.47,523.82,538.40,541.57,657.55,687.69,885.29
996329.30,20180507_1644_09,361.49,523.82,885.31,0.2463,0.0039,0.1029,20180425_0820_40,20180507_1644_09,8,116.54,149.29,361.49,523.82,538.39,541.57,657.55,687.68,885.31
997574.70,20180507_1644_09,361.49,523.82,885.31,0.2203,0.0035,0.0921,20180425_0820_40,20180507_1644_09,8,116.54,149.30,361.49,523.82,538.41,541.59,657.53,687.71,885.31
998821.60,20180507_1644_09,361.49,523.84,885.33,0.2004,0.0070,0.0860,20180425_0820_40,20180507_1644_09,8,116.93,149.51,361.49,523.84,538.41,541.59,658.06,687.92,885.33
1000070.00,20180507_1644_09,362.07,523.84,885.91,0.3404,0.0064,0.1429,20180425_0820_40,20180507_1644_09,8,116.93,149.59,362.07,523.84,538.41,541.59,658.06,688.00,885.91
1001320.00,20180507_1644_09,362.07,523.84,885.91,0.3125,0.0060,0.1313,20180425_0820_40,20180507_1644_09,8,116.93,149.67,362.07,523.84,538.41,541.56,658.08,688.08,885.91
1002572.00,20180507_1644_09,362.07,523.93,886.00,0.2871,0.0228,0.1308,20180425_0820_40,20180507_1644_09,8,117.16,149.73,362.07,523.93,538.42,541.56,658.14,688.15,886.00
1003825.00,20180507_1644_09,362.11,523.93,886.04,0.2727,0.0216,0.1242,20180425_0820_40,20180507_1644_09,8,117.16,149.84,362.11,523.93,538.42,541.56,658.14,688.26,886.04
1005080.00,20180507_1644_09,362.11,523.93,886.04,0.2467,0.0203,0.1129,20180425_0820_40,20180507_1644_09,8,117.16,149.91,362.11,523.93,538.42,541.59,658.14,688.34,886.04
1006336.00,20180507_1644_09,362.11,523.93,886.04,0.2208,0.0191,0.1015,20180425_0820_40,20180507_1644_09,8,117.17,149.93,362.11,523.93,538.42,541.59,658.12,688.35,886.04
1007594.00,20180507_1644_09,362.70,524.15,886.85,0.3613,0.0598,0.1831,20180425_0820_40,20180507_1644_09,8,117.17,150.09,362.70,524.15,538.45,541.59,658.54,688.54,886.85
1008854.00,20180507_1644_10,362.70,524.15,886.85,0.3314,0.0565,0.1689,20180425_0820_40,20180507_1644_10,8,117.17,150.17,362.70,524.15,538.45,541.57,658.54,688.62,886.85
1010115.00,20180507_1644_10,362.70,524.30,887.00,0.3015,0.0818,0.1716,20180425_0820_40,20180507_1644_10,8,117.68,150.30,362.70,524.30,538.47,541.57,658.51,688.76,887.00
1011377.00,20180507_1644_10,362.70,524.30,887.00,0.2761,0.0771,0.1585,20180425_0820_41,20180507_1644_10,8,117.68,150.46,362.70,524.30,538.46,541.57,658.79,688.91,887.00
1012642.00,20180507_1644_10,362.74,524.30,887.04,0.2618,0.0725,0.1499,20180425_0820_41,20180507_1644_10,8,117.68,150.47,362.74,524.30,538.46,541.56,658.79,688.93,887.04
1013907.00,20180507_1644_10,362.74,524.30,887.04,0.2358,0.0677,0.1365,20180425_0820_41,20180507_1644_10,8,117.78,150.55,362.74,524.30,538.46,541.56,658.79,689.01,887.04
1015175.00,20180507_1644_10,362.74,524.40,887.14,0.2106,0.0820,0.1346,20180425_0820_41,20180507_1644_10,8,117.78,150.75,362.74,524.40,538.47,541.56,659.31,689.22,887.14
1016444.00,20180507_1644_10,363.35,524.40,887.75,0.3530,0.0763,0.1895,20180425_0820_41,20180507_1644_10,8,117.78,150.90,363.35,524.40,538.48,541.59,659.31,689.38,887.75
1017714.00,20180507_1644_10,363.35,524.40,887.75,0.3194,0.0706,0.1724,20180425_0820_41,20180507_1644_10,8,117.93,150.99,363.35,524.40,538.49,541.59,659.31,689.48,887.75
1018986.00,20180507_1644_10,363.35,524.42,887.77,0.2935,0.0686,0.1607,20180425_0820_41,20180507_1644_10,8,117.93,151.00,363.35,524.42,538.50,541.59,659.33,689.50,887.77
1020260.00,20180507_1644_10,363.36,524.42,887.78,0.2704,0.0627,0.1477,20180425_0820_41,20180507_1644_10,8,117.93,151.05,363.36,524.42,538.50,541.58,659.33,689.55,887.78
1021536.00,20180507_1644_10,363.36,524.42,887.78,0.2444,0.0570,0.1337,20180425_0820_41,20180507_1644_10,8,118.40,151.11,363.36,524.42,538.50,541.58,659.34,689.61,887.78
1022812.00,20180507_1644_10,363.36,524.44,887.80,0.2187,0.0551,0.1220,20180425_0820_41,20180507_1644_10,8,118.40,151.21,363.36,524.44,538.50,541.58,659.35,689.72,887.80
1024091.00,20180507_1644_10,363.98,524.44,888.42,0.3629,0.0492,0.1777,20180425_0820_41,20180507_1644_10,8,118.40,151.32,363.98,524.44,538.48,541.56,659.35,689.80,888.42
1025371.00,20180507_1644_10,363.98,524.44,888.42,0.3287,0.0435,0.1603,20180425_0820_41,20180507_1644_10,8,118.41,151.42,363.98,524.44,538.49,541.56,659.35,689.91,888.42
1026653.00,20180507_1644_11,363.98,524.42,888.40,0.3025,0.0339,0.1440,20180425_0820_41,20180507_1644_11,8,118.41,151.55,363.98,524.42,538.48,541.56,659.92,690.04,888.40
1027936.00,20180507_1644_11,363.98,524.42,888.40,0.2763,0.0284,0.1300,20180425_0820_42,20180507_1644_11,8,118.41,151.62,363.98,524.42,538.47,541.55,659.92,690.09,888.40
1029221.00,20180507_1644_11,364.01,524.42,888.43,0.2582,0.0237,0.1198,20180425_0820_42,20180507_1644_11,8,118.92,151.76,364.01,524.42,538.47,541.55,659.96,690.23,888.43
1030508.00,20180507_1644_11,364.01,524.42,888.43,0.2321,0.0191,0.1064,20180425_0820_42,20180507_1644_11,8,118.92,151.77,364.01,524.42,538.48,541.55,660.02,690.25,888.43
1031796.00,20180507_1644_11,364.01,524.43,888.44,0.2060,0.0163,0.0940,20180425_0820_42,20180507_1644_11,8,118.92,151.92,364.01,524.43,538.50,541.57,660.02,690.42,888.44
1033085.00,20180507_1644_11,364.60,524.43,889.03,0.3415,0.0115,0.1469,20180425_0820_42,20180507_1644_11,8,119.04,152.08,364.60,524.43,538.51,541.57,660.00,690.59,889.03
1034377.00,20180507_1644_11,364.60,524.43,889.03,0.3154,0.0089,0.1346,20180425_0820_42,20180507_1644_11,8,119.04,152.23,364.60,524.43,538.50,541.57,660.61,690.73,889.03
1035670.00,20180507_1644_11,364.60,524.45,889.05,0.2894,0.0100,0.1246,20180425_0820_42,20180507_1644_11,8,119.04,152.38,364.60,524.45,538.50,541.56,660.60,690.88,889.05
1036964.00,20180507_1644_11,364.98,524.45,889.43,0.3671,0.0086,0.1557,20180425_0820_42,20180507_1644_11,8,119.64,152.50,364.98,524.45,538.50,541.56,660.61,691.00,889.43
1038261.00,20180507_1644_11,364.98,524.45,889.43,0.3359,0.0072,0.1421,20180425_0820_42,20180507_1644_11,8,119.64,152.57,364.98,524.45,538.50,541.56,660.96,691.06,889.43
1039558.00,20180507_1644_11,364.98,524.60,889.58,0.3052,0.0343,0.1455,20180425_0820_42,20180507_1644_11,8,119.64,152.71,364.98,524.60,538.52,541.56,660.96,691.23,889.58
1040858.00,20180507_1644_11,365.23,524.60,889.83,0.3428,0.0314,0.1592,20180425_0820_42,20180507_1644_11,8,119.65,152.82,365.23,524.60,538.52,541.56,660.96,691.34,889.83
1042159.00,20180507_1644_11,365.23,524.60,889.83,0.3087,0.0295,0.1441,20180425_0820_42,20180507_1644_11,8,119.65,152.92,365.23,524.60,538.52,541.56,661.21,691.44,889.83
1043462.00,20180507_1644_11,365.23,524.60,889.83,0.2830,0.0276,0.1324,20180425_0820_42,20180507_1644_11,8,119.65,153.03,365.23,524.60,538.50,541.54,661.19,691.53,889.83
1044766.00,20180507_1644_11,365.23,524.85,890.08,0.2572,0.0734,0.1488,20180425_0820_42,20180507_1644_11,8,119.65,153.04,365.23,524.85,538.54,541.54,661.19,691.58,890.08
1046072.00,20180507_1644_12,365.84,524.85,890.69,0.3978,0.0693,0.2042,20180425_0820_43,20180507_1644_12,8,119.65,153.23,365.84,524.85,538.53,541.54,661.19,691.76,890.69
1047379.00,20180507_1644_12,365.84,524.85,890.69,0.3640,0.0652,0.1879,20180425_0820_43,20180507_1644_12,8,119.65,153.30,365.84,524.85,538.54,541.56,661.21,691.84,890.69
1048689.00,20180507_1644_12,365.84,525.00,890.84,0.3301,0.0896,0.1884,20180425_0820_43,20180507_1644_12,8,120.19,153.46,365.84,525.00,538.56,541.56,661.75,692.02,890.84
1050000.00,20180507_1644_12,365.90,525.00,890.90,0.3125,0.0843,0.1780,20180425_0820_43,20180507_1644_12,8,120.19,153.54,365.90,525.00,538.57,541.56,661.75,692.11,890.90
1051312.00,20180507_1644_12,365.90,525.00,890.90,0.2863,0.0790,0.1641,20180425_0820_43,20180507_1644_12,8,120.19,153.68,365.90,525.00,538.57,541.56,661.75,692.24,890.90
1052626.00,20180507_1644_12,365.90,525.05,890.95,0.2600,0.0831,0.1558,20180425_0820_43,20180507_1644_12,8,120.27,153.75,365.90,525.05,538.58,541.56,661.83,692.33,890.95
1053942.00,20180507_1644_12,366.48,525.05,891.53,0.3917,0.0771,0.2064,20180425_0820_43,20180507_1644_12,8,120.27,153.83,366.48,525.05,538.57,541.56,661.83,692.40,891.53
1055259.00,20180507_1644_12,366.48,525.05,891.53,0.3576,0.0711,0.1889,20180425_0820_43,20180507_1644_12,8,120.27,153.89,366.48,525.05,538.58,541.53,661.80,692.47,891.53
1056579.00,20180507_1644_12,366.48,525.05,891.53,0.3239,0.0651,0.1715,20180425_0820_43,20180507_1644_12,8,120.42,153.92,366.48,525.05,538.58,541.53,661.95,692.49,891.53
1057899.00,20180507_1644_12,367.03,525.05,892.08,0.4396,0.0591,0.2157,20180425_0820_43,20180507_1644_12,8,120.42,154.19,367.03,525.05,538.58,541.53,661.95,692.77,892.08
1059222.00,20180507_1644_12,367.03,525.05,892.08,0.3985,0.0532,0.1953,20180425_0820_43,20180507_1644_12,8,120.42,154.31,367.03,525.05,538.59,541.59,662.01,692.90,892.08
1060546.00,20180507_1644_12,367.03,525.06,892.09,0.3654,0.0492,0.1793,20180425_0820_43,20180507_1644_12,8,120.90,154.44,367.03,525.06,538.60,541.59,662.49,693.04,892.09
1061871.00,20180507_1644_12,367.10,525.06,892.16,0.3513,0.0432,0.1700,20180425_0820_43,20180507_1644_12,8,120.90,154.50,367.10,525.06,538.60,541.59,662.49,693.10,892.16
1063199.00,20180507_1644_12,367.10,525.06,892.16,0.3172,0.0374,0.1525,20180425_0820_44,20180507_1644_12,8,120.90,154.51,367.10,525.06,538.60,541.57,662.47,693.11,892.16
1064528.00,20180507_1644_13,367.10,525.06,892.16,0.2883,0.0316,0.1372,20180425_0820_44,20180507_1644_13,8,121.01,154.61,367.10,525.06,538.61,541.57,662.58,693.22,892.16
1065858.00,20180507_1644_13,367.31,525.06,892.37,0.3165,0.0258,0.1455,20180425_0820_44,20180507_1644_13,8,121.01,154.71,367.31,525.06,538.61,541.57,662.58,693.32,892.37
1067191.00,20180507_1644_13,367.31,525.06,892.37,0.2848,0.0214,0.1298,20180425_0820_44,20180507_1644_13,8,121.01,154.81,367.31,525.06,538.60,541.56,662.57,693.41,892.37
1068525.00,20180507_1644_13,367.31,525.06,892.37,0.2565,0.0171,0.1156,20180425_0820_44,20180507_1644_13,8,121.51,154.94,367.31,525.06,538.61,541.56,663.07,693.55,892.37
1069860.00,20180507_1644_13,367.31,525.07,892.38,0.2281,0.0146,0.1025,20180425_0820_44,20180507_1644_13,8,121.51,155.00,367.31,525.07,538.61,541.56,663.07,693.61,892.38
1071198.00,20180507_1644_13,367.73,525.07,892.80,0.3138,0.0101,0.1352,20180425_0820_44,20180507_1644_13,8,121.51,155.06,367.73,525.07,538.62,541.59,663.10,693.67,892.80
1072537.00,20180507_1644_13,367.73,525.07,892.80,0.2798,0.0080,0.1200,20180425_0820_44,20180507_1644_13,8,121.81,155.11,367.73,525.07,538.62,541.59,663.40,693.73,892.80
1073877.00,20180507_1644_13,367.73,525.10,892.83,0.2541,0.0116,0.1115,20180425_0820_44,20180507_1644_13,8,121.81,155.22,367.73,525.10,538.62,541.59,663.40,693.85,892.83
1075220.00,20180507_1644_13,368.33,525.10,893.43,0.3909,0.0092,0.1666,20180425_0820_44,20180507_1644_13,8,121.81,155.38,368.33,525.10,538.62,541.60,663.41,694.00,893.43
1076564.00,20180507_1644_13,368.33,525.20,893.53,0.3572,0.0273,0.1633,20180425_0820_44,20180507_1644_13,8,122.15,155.54,368.33,525.20,538.63,541.60,663.75,694.17,893.53
1077909.00,20180507_1644_13,368.33,525.20,893.53,0.3242,0.0254,0.1486,20180425_0820_44,20180507_1644_13,8,122.15,155.61,368.33,525.20,538.64,541.60,663.75,694.25,893.53
1079257.00,20180507_1644_13,368.35,525.20,893.55,0.2966,0.0235,0.1361,20180425_0820_44,20180507_1644_13,8,122.15,155.77,368.35,525.20,538.63,541.56,663.71,694.40,893.55
1080606.00,20180507_1644_13,368.35,525.20,893.55,0.2633,0.0221,0.1215,20180425_0820_44,20180507_1644_13,8,122.58,155.83,368.35,525.20,538.63,541.56,664.14,694.45,893.55
1081957.00,20180507_1644_13,368.35,525.43,893.78,0.2380,0.0644,0.1359,20180425_0820_45,20180507_1644_13,8,122.58,155.95,368.35,525.43,538.65,541.56,664.14,694.61,893.78
1083309.00,20180507_1644_13,368.95,525.43,894.38,0.3748,0.0608,0.1904,20180425_0820_45,20180507_1644_13,8,122.58,156.04,368.95,525.43,538.66,541.57,664.15,694.70,894.38
1084663.00,20180507_1644_14,368.95,525.43,894.38,0.3414,0.0572,0.1744,20180425_0820_45,20180507_1644_14,8,122.76,156.14,368.95,525.43,538.66,541.57,664.33,694.79,894.38
1086019.00,20180507_1644_14,368.95,525.57,894.52,0.3154,0.0802,0.1772,20180425_0820_45,20180507_1644_14,8,122.76,156.22,368.95,525.57,538.69,541.57,664.33,694.91,894.52
1087377.00,20180507_1644_14,369.39,525.57,894.96,0.4081,0.0753,0.2126,20180425_0820_45,20180507_1644_14,8,122.76,156.44,369.39,525.57,538.69,541.59,664.35,695.13,894.96
1088736.00,20180507_1644_14,369.39,525.57,894.96,0.3762,0.0704,0.1966,20180425_0820_45,20180507_1644_14,8,122.92,156.47,369.39,525.57,538.69,541.59,664.51,695.16,894.96
1090097.00,20180507_1644_14,369.39,525.66,895.05,0.3452,0.0826,0.1910,20180425_0820_45,20180507_1644_14,8,122.92,156.50,369.39,525.66,538.71,541.59,664.51,695.20,895.05
1091459.00,20180507_1644_14,369.59,525.66,895.25,0.3681,0.0769,0.1972,20180425_0820_45,20180507_1644_14,8,122.92,156.59,369.59,525.66,538.72,541.58,664.50,695.30,895.25
1092824.00,20180507_1644_14,369.59,525.66,895.25,0.3344,0.0712,0.1799,20180425_0820_45,20180507_1644_14,8,123.38,156.72,369.59,525.66,538.72,541.58,664.96,695.44,895.25
1094190.00,20180507_1644_14,369.59,525.66,895.25,0.3036,0.0655,0.1638,20180425_0820_45,20180507_1644_14,8,123.38,156.83,369.59,525.66,538.72,541.58,664.96,695.56,895.25
1095557.00,20180507_1644_14,369.59,525.66,895.25,0.2727,0.0598,0.1477,20180425_0820_45,20180507_1644_14,8,123.38,156.96,369.59,525.66,538.73,541.59,664.97,695.69,895.25
1096927.00,20180507_1644_14,369.58,525.66,895.24,0.2392,0.0541,0.1305,20180425_0820_45,20180507_1644_14,8,123.40,157.00,369.58,525.66,538.74,541.59,664.99,695.74,895.24
1098298.00,20180507_1644_14,369.58,525.66,895.24,0.2085,0.0485,0.1146,20180425_0820_45,20180507_1644_14,8,123.40,157.01,369.58,525.66,538.74,541.59,664.99,695.75,895.24
1099671.00,20180507_1644_14,369.58,525.67,895.25,0.1834,0.0448,0.1020,20180425_0820_46,20180507_1644_14,8,123.40,157.11,369.58,525.67,538.73,541.55,664.95,695.84,895.25
1101045.00,20180507_1644_14,370.17,525.67,895.84,0.3176,0.0391,0.1542,20180425_0820_46,20180507_1644_14,8,123.96,157.29,370.17,525.67,538.74,541.55,665.51,696.03,895.84
1102422.00,20180507_1644_14,370.17,525.67,895.84,0.2846,0.0337,0.1374,20180425_0820_46,20180507_1644_14,8,123.96,157.37,370.17,525.67,538.73,541.55,665.51,696.10,895.84
1103800.00,20180507_1644_15,370.17,525.67,895.84,0.2598,0.0282,0.1239,20180425_0820_46,20180507_1644_15,8,123.96,157.41,370.17,525.67,538.74,541.59,665.55,696.14,895.84
1105180.00,20180507_1644_15,370.22,525.67,895.89,0.2484,0.0238,0.1166,20180425_0820_46,20180507_1644_15,8,124.01,157.56,370.22,525.67,538.73,541.59,665.60,696.30,895.89
1106561.00,20180507_1644_15,370.22,525.67,895.89,0.2228,0.0193,0.1034,20180425_0820_46,20180507_1644_15,8,124.01,157.58,370.22,525.67,538.74,541.59,665.60,696.32,895.89
1107944.00,20180507_1644_15,370.22,525.69,895.91,0.1976,0.0186,0.0926,20180425_0820_46,20180507_1644_15,8,124.01,157.70,370.22,525.69,538.74,541.60,665.61,696.44,895.91
1109329.00,20180507_1644_15,370.81,525.69,896.50,0.3312,0.0140,0.1452,20180425_0820_46,20180507_1644_15,8,124.18,157.88,370.81,525.69,538.75,541.60,665.78,696.62,896.50
1110716.00,20180507_1644_15,370.81,525.69,896.50,0.2980,0.0115,0.1300,20180425_0820_46,20180507_1644_15,8,124.18,157.89,370.81,525.69,538.75,541.60,665.78,696.64,896.50
1112104.00,20180507_1644_15,370.81,525.75,896.56,0.2729,0.0205,0.1249,20180425_0820_46,20180507_1644_15,8,124.18,158.02,370.81,525.75,538.75,541.57,665.75,696.77,896.56
1113494.00,20180507_1644_15,370.97,525.75,896.72,0.2909,0.0174,0.1305,20180425_0820_46,20180507_1644_15,8,124.63,158.32,370.97,525.75,538.75,541.57,666.20,697.07,896.72
1114886.00,20180507_1644_15,370.97,525.75,896.72,0.2636,0.0157,0.1183,20180425_0820_46,20180507_1644_15,8,124.63,158.32,370.97,525.75,538.73,541.57,666.20,697.05,896.72
1116280.00,20180507_1644_15,370.97,525.89,896.86,0.2423,0.0406,0.1240,20180425_0820_46,20180507_1644_15,8,124.63,158.36,370.97,525.89,538.76,541.58,666.21,697.12,896.86
1117675.00,20180507_1644_15,371.46,525.89,897.35,0.3527,0.0376,0.1680,20180425_0820_47,20180507_1644_15,8,124.66,158.47,371.46,525.89,538.76,541.58,666.24,697.23,897.35
1119072.00,20180507_1644_15,371.46,525.89,897.35,0.3248,0.0354,0.1552,20180425_0820_47,20180507_1644_15,8,124.66,158.55,371.46,525.89,538.76,541.58,666.24,697.31,897.35
1120471.00,20180507_1644_15,371.46,526.15,897.61,0.2996,0.0826,0.1724,20180425_0820_47,20180507_1644_15,8,124.66,158.75,371.46,526.15,538.80,541.57,666.23,697.55,897.61
1121872.00,20180507_1644_15,371.46,526.15,897.61,0.2745,0.0779,0.1593,20180425_0820_47,20180507_1644_15,8,125.26,158.94,371.46,526.15,538.80,541.57,666.83,697.74,897.61
1123274.00,20180507_1644_16,371.51,526.15,897.66,0.2627,0.0733,0.1517,20180425_0820_47,20180507_1644_16,8,125.26,158.95,371.51,526.15,538.80,541.57,666.83,697.75,897.66
1124678.00,20180507_1644_16,371.51,526.15,897.66,0.2369,0.0686,0.1382,20180425_0820_47,20180507_1644_16,8,125.26,158.97,371.51,526.15,538.81,541.59,666.85,697.78,897.66
1126084.00,20180507_1644_16,371.51,526.28,897.79,0.2109,0.0887,0.1392,20180425_0820_47,20180507_1644_16,8,125.30,159.15,371.51,526.28,538.83,541.59,666.89,697.98,897.79
1127492.00,20180507_1644_16,372.10,526.28,898.38,0.3432,0.0828,0.1906,20180425_0820_47,20180507_1644_16,8,125.30,159.26,372.10,526.28,538.84,541.59,666.89,698.09,898.38
1128901.00,20180507_1644_16,372.10,526.28,898.38,0.3093,0.0770,0.1732,20180425_0820_47,20180507_1644_16,8,125.30,159.45,372.10,526.28,538.83,541.58,666.88,698.28,898.38
1130312.00,20180507_1644_16,372.10,526.30,898.40,0.2834,0.0750,0.1613,20180425_0820_47,20180507_1644_16,8,125.87,159.53,372.10,526.30,538.84,541.58,667.45,698.37,898.40
1131725.00,20180507_1644_16,372.45,526.30,898.75,0.3512,0.0690,0.1859,20180425_0820_47,20180507_1644_16,8,125.87,159.62,372.45,526.30,538.84,541.58,667.45,698.46,898.75
1133140.00,20180507_1644_16,372.45,526.30,898.75,0.3206,0.0630,0.1697,20180425_0820_47,20180507_1644_16,8,125.87,159.72,372.45,526.30,538.84,541.58,667.45,698.57,898.75
1134556.00,20180507_1644_16,372.45,526.30,898.75,0.2906,0.0570,0.1538,20180425_0820_47,20180507_1644_16,8,125.87,159.84,372.45,526.30,538.85,541.60,667.47,698.69,898.75
1135974.00,20180507_1644_16,372.72,526.30,899.02,0.3330,0.0510,0.1679,20180425_0820_47,20180507_1644_16,8,125.96,159.96,372.72,526.30,538.85,541.60,667.56,698.81,899.02
1137394.00,20180507_1644_16,372.72,526.30,899.02,0.2994,0.0452,0.1506,20180425_0820_48,20180507_1644_16,8,125.96,159.99,372.72,526.30,538.86,541.60,667.56,698.85,899.02
1138816.00,20180507_1644_16,372.72,526.31,899.03,0.2738,0.0413,0.1377,20180425_0820_48,20180507_1644_16,8,125.96,160.22,372.72,526.31,538.86,541.60,667.56,699.08,899.03
1140239.00,20180507_1644_16,373.34,526.31,899.65,0.4138,0.0354,0.1925,20180425_0820_48,20180507_1644_16,8,126.51,160.38,373.34,526.31,538.86,541.60,668.11,699.25,899.65
1141665.00,20180507_1644_16,373.34,526.31,899.65,0.3799,0.0301,0.1753,20180425_0820_48,20180507_1644_16,8,126.51,160.46,373.34,526.31,538.87,541.61,668.12,699.33,899.65
