Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
339848.50,20180507_1658_30,211.02,512.57,723.59,0.4796,0.0678,0.1879,20180425_0819_36,20180507_1658_30,8,62.96,83.53,211.02,512.57,536.09,540.83,601.35,619.61,723.59
340273.30,20180507_1658_30,211.02,512.57,723.59,0.4388,0.0616,0.1716,20180425_0819_36,20180507_1658_30,8,62.95,83.50,211.02,512.57,536.10,540.83,601.34,619.60,723.59
340698.60,20180507_1658_30,211.02,512.57,723.59,0.3981,0.0557,0.1555,20180425_0819_36,20180507_1658_30,8,62.95,83.52,211.02,512.57,536.11,540.80,601.34,619.63,723.59
341124.50,20180507_1658_30,211.02,512.57,723.59,0.3684,0.0498,0.1427,20180425_0819_36,20180507_1658_30,8,62.95,83.52,211.02,512.57,536.10,540.80,601.34,619.62,723.59
341550.90,20180507_1658_30,211.64,512.57,724.21,0.6308,0.0438,0.2153,20180425_0819_37,20180507_1658_30,8,62.95,83.58,211.64,512.57,536.09,540.80,601.37,619.67,724.21
341977.90,20180507_1658_30,211.64,512.57,724.21,0.5866,0.0383,0.1986,20180425_0819_37,20180507_1658_30,8,62.95,83.61,211.64,512.57,536.08,540.80,601.37,619.70,724.21
342405.30,20180507_1658_30,211.64,512.57,724.21,0.5424,0.0329,0.1818,20180425_0819_37,20180507_1658_30,8,62.95,83.62,211.64,512.57,536.09,540.80,601.37,619.71,724.21
342833.30,20180507_1658_30,211.65,512.57,724.22,0.5030,0.0274,0.1664,20180425_0819_37,20180507_1658_30,8,62.95,83.64,211.65,512.57,536.11,540.80,601.37,619.75,724.22
343261.90,20180507_1658_31,211.65,512.57,724.22,0.4585,0.0231,0.1504,20180425_0819_37,20180507_1658_31,8,62.96,83.67,211.65,512.57,536.11,540.77,601.38,619.78,724.22
343691.00,20180507_1658_31,211.65,512.57,724.22,0.4141,0.0188,0.1343,20180425_0819_37,20180507_1658_31,8,62.96,83.68,211.65,512.57,536.11,540.77,601.38,619.78,724.22
344120.60,20180507_1658_31,212.27,512.57,724.84,0.6607,0.0145,0.2038,20180425_0819_37,20180507_1658_31,8,62.96,83.75,212.27,512.57,536.11,540.83,601.37,619.86,724.84
344550.70,20180507_1658_31,212.27,512.57,724.84,0.6018,0.0119,0.1847,20180425_0819_37,20180507_1658_31,8,62.96,83.80,212.27,512.57,536.11,540.83,601.37,619.91,724.84
344981.40,20180507_1658_31,212.27,512.58,724.85,0.5547,0.0112,0.1704,20180425_0819_37,20180507_1658_31,8,62.96,83.84,212.27,512.58,536.11,540.83,601.37,619.95,724.85
345412.60,20180507_1658_31,212.83,512.58,725.41,0.7694,0.0085,0.2317,20180425_0819_37,20180507_1658_31,8,62.96,83.91,212.83,512.58,536.09,540.77,601.32,620.00,725.41
345844.40,20180507_1658_31,212.83,512.58,725.41,0.7093,0.0069,0.2130,20180425_0819_37,20180507_1658_31,8,62.94,83.91,212.83,512.58,536.10,540.77,601.30,620.00,725.41
346276.70,20180507_1658_31,212.83,512.58,725.41,0.6522,0.0054,0.1951,20180425_0819_37,20180507_1658_31,8,62.94,83.96,212.83,512.58,536.10,540.77,601.30,620.05,725.41
346709.60,20180507_1658_31,212.83,512.59,725.42,0.5951,0.0058,0.1786,20180425_0819_37,20180507_1658_31,8,62.94,83.96,212.83,512.59,536.11,540.77,601.38,620.07,725.42
347143.00,20180507_1658_31,213.02,512.59,725.61,0.6267,0.0041,0.1869,20180425_0819_37,20180507_1658_31,8,62.97,84.01,213.02,512.59,536.10,540.72,601.41,620.11,725.61
347576.90,20180507_1658_31,213.02,512.59,725.61,0.5652,0.0035,0.1684,20180425_0819_38,20180507_1658_31,8,62.97,84.05,213.02,512.59,536.10,540.72,601.41,620.15,725.61
348011.40,20180507_1658_31,213.02,512.64,725.66,0.5086,0.0127,0.1583,20180425_0819_38,20180507_1658_31,8,62.97,84.06,213.02,512.64,536.11,540.72,601.39,620.16,725.66
348446.40,20180507_1658_31,213.52,512.64,726.16,0.6852,0.0120,0.2099,20180425_0819_38,20180507_1658_31,8,63.01,84.23,213.52,512.64,536.10,540.71,601.43,620.33,726.16
348881.90,20180507_1658_31,213.52,512.64,726.16,0.6266,0.0113,0.1922,20180425_0819_38,20180507_1658_31,8,63.01,84.26,213.52,512.64,536.09,540.71,601.43,620.36,726.16
349318.00,20180507_1658_32,213.52,512.71,726.23,0.5681,0.0243,0.1842,20180425_0819_38,20180507_1658_32,8,63.01,84.28,213.52,512.71,536.11,540.71,601.43,620.39,726.23
349754.70,20180507_1658_32,213.81,512.71,726.52,0.6445,0.0229,0.2059,20180425_0819_38,20180507_1658_32,8,63.08,84.35,213.81,512.71,536.13,540.84,601.50,620.47,726.52
350191.90,20180507_1658_32,213.81,512.71,726.52,0.5793,0.0216,0.1857,20180425_0819_38,20180507_1658_32,8,63.08,84.35,213.81,512.71,536.12,540.84,601.50,620.47,726.52
350629.60,20180507_1658_32,213.81,512.83,726.64,0.5285,0.0436,0.1863,20180425_0819_38,20180507_1658_32,8,63.08,84.42,213.81,512.83,536.12,540.84,601.49,620.54,726.64
351067.90,20180507_1658_32,214.14,512.83,726.97,0.6311,0.0410,0.2149,20180425_0819_38,20180507_1658_32,8,63.22,84.48,214.14,512.83,536.10,540.72,601.63,620.58,726.97
351506.70,20180507_1658_32,214.14,512.83,726.97,0.5728,0.0385,0.1959,20180425_0819_38,20180507_1658_32,8,63.22,84.48,214.14,512.83,536.11,540.72,601.63,620.59,726.97
351946.10,20180507_1658_32,214.14,512.95,727.09,0.5146,0.0594,0.1934,20180425_0819_38,20180507_1658_32,8,63.22,84.50,214.14,512.95,536.12,540.72,601.57,620.61,727.09
352386.00,20180507_1658_32,214.73,512.95,727.68,0.7300,0.0557,0.2546,20180425_0819_38,20180507_1658_32,8,63.37,84.62,214.73,512.95,536.11,540.71,601.72,620.74,727.68
352826.50,20180507_1658_32,214.73,512.95,727.68,0.6583,0.0520,0.2309,20180425_0819_38,20180507_1658_32,8,63.37,84.62,214.73,512.95,536.11,540.71,601.72,620.73,727.68
353267.60,20180507_1658_32,214.73,513.05,727.78,0.6010,0.0677,0.2251,20180425_0819_38,20180507_1658_32,8,63.37,84.63,214.73,513.05,536.13,540.71,601.81,620.76,727.78
353709.10,20180507_1658_32,214.76,513.05,727.81,0.5576,0.0631,0.2090,20180425_0819_39,20180507_1658_32,8,63.37,84.73,214.76,513.05,536.13,540.72,601.81,620.86,727.81
354151.30,20180507_1658_32,214.76,513.05,727.81,0.4996,0.0585,0.1886,20180425_0819_39,20180507_1658_32,8,63.47,84.75,214.76,513.05,536.14,540.72,601.91,620.88,727.81
354594.00,20180507_1658_32,214.76,513.14,727.90,0.4547,0.0714,0.1845,20180425_0819_39,20180507_1658_32,8,63.47,84.75,214.76,513.14,536.13,540.72,601.85,620.88,727.90
355037.20,20180507_1658_32,214.76,513.14,727.90,0.4098,0.0660,0.1674,20180425_0819_39,20180507_1658_32,8,63.46,84.83,214.76,513.14,536.13,540.75,601.84,620.96,727.90
355481.00,20180507_1658_33,214.89,513.14,728.03,0.4251,0.0605,0.1681,20180425_0819_39,20180507_1658_33,8,63.46,84.87,214.89,513.14,536.14,540.75,601.84,621.01,728.03
355925.30,20180507_1658_33,214.89,513.14,728.03,0.3772,0.0552,0.1502,20180425_0819_39,20180507_1658_33,8,63.46,84.88,214.89,513.14,536.14,540.75,601.81,621.02,728.03
356370.30,20180507_1658_33,214.89,513.18,728.07,0.3337,0.0576,0.1391,20180425_0819_39,20180507_1658_33,8,63.42,84.91,214.89,513.18,536.15,540.74,601.77,621.06,728.07
356815.70,20180507_1658_33,215.39,513.18,728.57,0.5216,0.0518,0.1907,20180425_0819_39,20180507_1658_33,8,63.42,85.02,215.39,513.18,536.15,540.74,601.77,621.17,728.57
357261.80,20180507_1658_33,215.39,513.18,728.57,0.4666,0.0466,0.1707,20180425_0819_39,20180507_1658_33,8,63.42,85.02,215.39,513.18,536.13,540.74,601.75,621.15,728.57
357708.30,20180507_1658_33,215.39,513.18,728.57,0.4232,0.0413,0.1542,20180425_0819_39,20180507_1658_33,8,63.25,85.05,215.39,513.18,536.14,540.78,601.58,621.20,728.57
358155.50,20180507_1658_33,215.53,513.18,728.71,0.4445,0.0360,0.1569,20180425_0819_39,20180507_1658_33,8,63.25,85.08,215.53,513.18,536.14,540.78,601.58,621.22,728.71
358603.20,20180507_1658_33,215.53,513.18,728.71,0.3979,0.0315,0.1398,20180425_0819_39,20180507_1658_33,8,63.25,85.08,215.53,513.18,536.18,540.78,601.67,621.25,728.71
359051.40,20180507_1658_33,215.53,513.20,728.73,0.3580,0.0308,0.1275,20180425_0819_39,20180507_1658_33,8,63.08,85.06,215.53,513.20,536.19,540.78,601.50,621.25,728.73
359500.20,20180507_1658_33,216.02,513.20,729.22,0.5442,0.0260,0.1795,20180425_0819_39,20180507_1658_33,8,63.08,85.15,216.02,513.20,536.19,540.81,601.50,621.34,729.22
359949.60,20180507_1658_33,216.02,513.20,729.22,0.4930,0.0224,0.1618,20180425_0819_40,20180507_1658_33,8,63.08,85.15,216.02,513.20,536.19,540.81,601.50,621.33,729.22
360399.50,20180507_1658_33,216.02,513.20,729.22,0.4495,0.0188,0.1464,20180425_0819_40,20180507_1658_33,8,62.98,85.13,216.02,513.20,536.20,540.81,601.40,621.33,729.22
360850.00,20180507_1658_33,216.62,513.20,729.82,0.6818,0.0152,0.2131,20180425_0819_40,20180507_1658_33,8,62.98,85.26,216.62,513.20,536.20,540.84,601.40,621.46,729.82
361301.10,20180507_1658_33,216.62,513.20,729.82,0.6246,0.0128,0.1944,20180425_0819_40,20180507_1658_33,8,62.98,85.28,216.62,513.20,536.20,540.84,601.36,621.48,729.82
361752.70,20180507_1658_34,216.62,513.20,729.82,0.5810,0.0103,0.1797,20180425_0819_40,20180507_1658_34,8,62.96,85.29,216.62,513.20,536.21,540.84,601.34,621.49,729.82
362204.90,20180507_1658_34,216.66,513.20,729.86,0.5557,0.0079,0.1705,20180425_0819_40,20180507_1658_34,8,62.96,85.30,216.66,513.20,536.19,540.72,601.34,621.49,729.86
362657.70,20180507_1658_34,216.66,513.20,729.86,0.5112,0.0064,0.1563,20180425_0819_40,20180507_1658_34,8,62.96,85.35,216.66,513.20,536.19,540.72,601.32,621.54,729.86
363111.00,20180507_1658_34,216.66,513.20,729.86,0.4673,0.0050,0.1422,20180425_0819_40,20180507_1658_34,8,62.94,85.40,216.66,513.20,536.20,540.83,601.30,621.61,729.86
363564.90,20180507_1658_34,217.26,513.20,730.46,0.6985,0.0035,0.2102,20180425_0819_40,20180507_1658_34,8,62.94,85.54,217.26,513.20,536.19,540.83,601.30,621.72,730.46
364019.30,20180507_1658_34,217.26,513.20,730.46,0.6409,0.0029,0.1927,20180425_0819_40,20180507_1658_34,8,62.94,85.54,217.26,513.20,536.20,540.83,601.36,621.75,730.46
364474.40,20180507_1658_34,217.26,513.20,730.46,0.5834,0.0023,0.1752,20180425_0819_40,20180507_1658_34,8,62.94,85.57,217.26,513.20,536.20,540.83,601.36,621.77,730.46
364929.90,20180507_1658_34,217.26,513.20,730.46,0.5289,0.0018,0.1585,20180425_0819_40,20180507_1658_34,8,62.94,85.64,217.26,513.20,536.19,540.75,601.36,621.83,730.46
365386.10,20180507_1658_34,217.31,513.20,730.51,0.4972,0.0012,0.1487,20180425_0819_40,20180507_1658_34,8,62.94,85.64,217.31,513.20,536.19,540.75,601.36,621.83,730.51
365842.80,20180507_1658_34,217.31,513.20,730.51,0.4415,0.0010,0.1320,20180425_0819_41,20180507_1658_34,8,62.94,85.65,217.31,513.20,536.17,540.71,601.30,621.82,730.51
366300.10,20180507_1658_34,217.89,513.20,731.09,0.6625,0.0008,0.1980,20180425_0819_41,20180507_1658_34,8,62.94,85.72,217.89,513.20,536.17,540.71,601.30,621.89,731.09
366758.00,20180507_1658_34,217.89,513.20,731.09,0.6051,0.0006,0.1808,20180425_0819_41,20180507_1658_34,8,62.94,85.74,217.89,513.20,536.16,540.71,601.30,621.90,731.09
367216.50,20180507_1658_34,217.89,513.20,731.09,0.5478,0.0004,0.1635,20180425_0819_41,20180507_1658_34,8,62.94,85.77,217.89,513.20,536.16,540.69,601.30,621.93,731.09
367675.50,20180507_1658_34,217.89,513.20,731.09,0.4936,0.0002,0.1473,20180425_0819_41,20180507_1658_34,8,62.96,85.82,217.89,513.20,536.16,540.69,601.32,621.98,731.09
368135.10,20180507_1658_35,218.14,513.20,731.34,0.5535,0.0000,0.1651,20180425_0819_41,20180507_1658_35,8,62.96,85.86,218.14,513.20,536.17,540.69,601.32,622.03,731.34
368595.30,20180507_1658_35,218.14,513.20,731.34,0.4937,0.0000,0.1473,20180425_0819_41,20180507_1658_35,8,63.03,85.98,218.14,513.20,536.19,540.75,601.42,622.17,731.34
369056.00,20180507_1658_35,218.14,513.20,731.34,0.4451,0.0000,0.1328,20180425_0819_41,20180507_1658_35,8,63.03,86.01,218.14,513.20,536.19,540.75,601.42,622.20,731.34
369517.30,20180507_1658_35,218.51,513.20,731.71,0.5652,0.0000,0.1688,20180425_0819_41,20180507_1658_35,8,63.03,86.12,218.51,513.20,536.18,540.75,601.42,622.30,731.71
369979.20,20180507_1658_35,218.51,513.20,731.71,0.5082,0.0000,0.1518,20180425_0819_41,20180507_1658_35,8,63.03,86.21,218.51,513.20,536.17,540.71,601.39,622.38,731.71
370441.70,20180507_1658_35,218.51,513.22,731.73,0.4650,0.0039,0.1416,20180425_0819_41,20180507_1658_35,8,63.13,86.26,218.51,513.22,536.17,540.71,601.49,622.42,731.73
370904.70,20180507_1658_35,219.14,513.22,732.36,0.7080,0.0037,0.2144,20180425_0819_41,20180507_1658_35,8,63.13,86.34,219.14,513.22,536.17,540.71,601.49,622.51,732.36
371368.40,20180507_1658_35,219.14,513.22,732.36,0.6505,0.0035,0.1971,20180425_0819_41,20180507_1658_35,8,63.40,86.38,219.14,513.22,536.21,540.84,601.76,622.59,732.36
371832.60,20180507_1658_35,219.14,513.25,732.39,0.5939,0.0092,0.1841,20180425_0819_42,20180507_1658_35,8,63.40,86.45,219.14,513.25,536.21,540.84,601.76,622.66,732.39
372297.40,20180507_1658_35,219.76,513.25,733.01,0.8179,0.0087,0.2513,20180425_0819_42,20180507_1658_35,8,63.40,86.54,219.76,513.25,536.20,540.84,601.76,622.74,733.01
372762.70,20180507_1658_35,219.76,513.25,733.01,0.7474,0.0082,0.2298,20180425_0819_42,20180507_1658_35,8,63.48,86.55,219.76,513.25,536.17,540.71,601.81,622.73,733.01
373228.70,20180507_1658_35,219.76,513.31,733.07,0.6905,0.0194,0.2206,20180425_0819_42,20180507_1658_35,8,63.48,86.59,219.76,513.31,536.19,540.71,601.81,622.78,733.07
373695.20,20180507_1658_35,219.79,513.31,733.10,0.6472,0.0183,0.2069,20180425_0819_42,20180507_1658_35,8,63.48,86.66,219.79,513.31,536.20,540.71,601.81,622.86,733.10
374162.30,20180507_1658_35,219.79,513.31,733.10,0.5896,0.0172,0.1889,20180425_0819_42,20180507_1658_35,8,63.48,86.70,219.79,513.31,536.21,540.78,601.82,622.91,733.10
374630.00,20180507_1658_36,219.79,513.42,733.21,0.5321,0.0376,0.1858,20180425_0819_42,20180507_1658_36,8,63.46,86.70,219.79,513.42,536.24,540.78,601.80,622.93,733.21
375098.30,20180507_1658_36,220.39,513.42,733.81,0.7466,0.0354,0.2490,20180425_0819_42,20180507_1658_36,8,63.46,86.84,220.39,513.42,536.24,540.78,601.84,623.08,733.81
375567.20,20180507_1658_36,220.39,513.42,733.81,0.6768,0.0333,0.2266,20180425_0819_42,20180507_1658_36,8,63.46,86.95,220.39,513.42,536.24,540.77,601.84,623.19,733.81
376036.70,20180507_1658_36,220.39,513.52,733.91,0.6200,0.0506,0.2216,20180425_0819_42,20180507_1658_36,8,63.46,86.95,220.39,513.52,536.24,540.77,601.84,623.19,733.91
376506.70,20180507_1658_36,220.39,513.52,733.91,0.5633,0.0475,0.2024,20180425_0819_42,20180507_1658_36,8,63.46,86.95,220.39,513.52,536.24,540.77,601.84,623.19,733.91
376977.30,20180507_1658_36,221.01,513.52,734.53,0.7857,0.0444,0.2675,20180425_0819_42,20180507_1658_36,8,63.46,87.05,221.01,513.52,536.25,540.88,601.84,623.30,734.53
377448.60,20180507_1658_36,221.01,513.52,734.53,0.7151,0.0413,0.2440,20180425_0819_42,20180507_1658_36,8,63.29,87.04,221.01,513.52,536.25,540.88,601.67,623.29,734.53
377920.40,20180507_1658_36,221.01,513.66,734.67,0.6502,0.0654,0.2413,20180425_0819_42,20180507_1658_36,8,63.29,87.04,221.01,513.66,536.26,540.88,601.67,623.30,734.67
378392.80,20180507_1658_36,221.63,513.66,735.29,0.8634,0.0609,0.3028,20180425_0819_43,20180507_1658_36,8,63.29,87.11,221.63,513.66,536.27,540.88,601.70,623.38,735.29
378865.80,20180507_1658_36,221.63,513.66,735.29,0.7846,0.0565,0.2759,20180425_0819_43,20180507_1658_36,8,63.04,87.13,221.63,513.66,536.27,540.88,601.45,623.40,735.29
379339.30,20180507_1658_36,221.63,513.74,735.37,0.7143,0.0675,0.2625,20180425_0819_43,20180507_1658_36,8,63.04,87.13,221.63,513.74,536.28,540.88,601.45,623.42,735.37
379813.50,20180507_1658_36,222.21,513.74,735.95,0.9032,0.0623,0.3162,20180425_0819_43,20180507_1658_36,8,63.04,87.24,222.21,513.74,536.27,540.81,601.44,623.51,735.95
380288.30,20180507_1658_36,222.21,513.74,735.95,0.8199,0.0572,0.2875,20180425_0819_43,20180507_1658_36,8,62.96,87.26,222.21,513.74,536.28,540.81,601.36,623.53,735.95
380763.60,20180507_1658_36,222.21,513.79,736.00,0.7509,0.0619,0.2699,20180425_0819_43,20180507_1658_36,8,62.96,87.26,222.21,513.79,536.29,540.81,601.36,623.54,736.00
381239.60,20180507_1658_37,222.38,513.79,736.17,0.7577,0.0563,0.2682,20180425_0819_43,20180507_1658_37,8,62.96,87.41,222.38,513.79,536.29,540.89,601.35,623.70,736.17
381716.10,20180507_1658_37,222.38,513.79,736.17,0.6849,0.0511,0.2425,20180425_0819_43,20180507_1658_37,8,62.95,87.45,222.38,513.79,536.29,540.89,601.34,623.74,736.17
382193.30,20180507_1658_37,222.38,513.82,736.20,0.6260,0.0517,0.2251,20180425_0819_43,20180507_1658_37,8,62.95,87.49,222.38,513.82,536.27,540.89,601.34,623.76,736.20
382671.00,20180507_1658_37,222.89,513.82,736.71,0.7946,0.0461,0.2726,20180425_0819_43,20180507_1658_37,8,62.95,87.62,222.89,513.82,536.27,540.81,601.33,623.89,736.71
383149.40,20180507_1658_37,222.89,513.82,736.71,0.7243,0.0412,0.2479,20180425_0819_43,20180507_1658_37,8,62.93,87.65,222.89,513.82,536.28,540.81,601.31,623.93,736.71
383628.30,20180507_1658_37,222.89,513.82,736.71,0.6548,0.0362,0.2234,20180425_0819_43,20180507_1658_37,8,62.93,87.69,222.89,513.82,536.29,540.81,601.31,623.98,736.71
384107.80,20180507_1658_37,223.51,513.82,737.33,0.8610,0.0312,0.2828,20180425_0819_43,20180507_1658_37,8,62.93,87.77,223.51,513.82,536.29,540.80,601.35,624.06,737.33
384588.00,20180507_1658_37,223.51,513.82,737.33,0.7778,0.0273,0.2548,20180425_0819_43,20180507_1658_37,8,62.94,87.84,223.51,513.82,536.30,540.80,601.36,624.14,737.33
385068.70,20180507_1658_37,223.51,513.82,737.33,0.7080,0.0234,0.2310,20180425_0819_44,20180507_1658_37,8,62.94,87.84,223.51,513.82,536.29,540.80,601.36,624.12,737.33
385550.10,20180507_1658_37,223.66,513.82,737.48,0.7049,0.0196,0.2274,20180425_0819_44,20180507_1658_37,8,62.94,87.86,223.66,513.82,536.27,540.78,601.36,624.13,737.48
386032.00,20180507_1658_37,223.66,513.82,737.48,0.6318,0.0166,0.2032,20180425_0819_44,20180507_1658_37,8,62.94,87.89,223.66,513.82,536.26,540.78,601.24,624.15,737.48
386514.50,20180507_1658_37,223.66,513.82,737.48,0.5587,0.0137,0.1790,20180425_0819_44,20180507_1658_37,8,62.92,87.89,223.66,513.82,536.25,540.78,601.22,624.14,737.48
386997.70,20180507_1658_37,223.66,513.82,737.48,0.4994,0.0108,0.1590,20180425_0819_44,20180507_1658_37,8,62.92,88.00,223.66,513.82,536.26,540.71,601.22,624.26,737.48
387481.40,20180507_1658_37,224.13,513.82,737.95,0.6490,0.0079,0.2026,20180425_0819_44,20180507_1658_37,8,62.92,88.12,224.13,513.82,536.27,540.71,601.27,624.40,737.95
387965.80,20180507_1658_37,224.13,513.82,737.95,0.5794,0.0063,0.1804,20180425_0819_44,20180507_1658_37,8,62.93,88.14,224.13,513.82,536.27,540.71,601.28,624.42,737.95
388450.70,20180507_1658_38,224.13,513.82,737.95,0.5236,0.0048,0.1623,20180425_0819_44,20180507_1658_38,8,62.93,88.22,224.13,513.82,536.28,540.77,601.28,624.50,737.95
388936.30,20180507_1658_38,224.32,513.82,738.14,0.5521,0.0032,0.1700,20180425_0819_44,20180507_1658_38,8,62.93,88.30,224.32,513.82,536.29,540.77,601.32,624.59,738.14
389422.50,20180507_1658_38,224.32,513.82,738.14,0.4922,0.0024,0.1513,20180425_0819_44,20180507_1658_38,8,62.97,88.35,224.32,513.82,536.27,540.77,601.36,624.62,738.14
389909.30,20180507_1658_38,224.32,513.83,738.15,0.4451,0.0036,0.1378,20180425_0819_44,20180507_1658_38,8,62.97,88.37,224.32,513.83,536.27,540.75,601.36,624.64,738.15
390396.60,20180507_1658_38,224.76,513.83,738.59,0.5931,0.0027,0.1824,20180425_0819_44,20180507_1658_38,8,62.97,88.44,224.76,513.83,536.28,540.75,601.35,624.72,738.59
390884.60,20180507_1658_38,224.76,513.83,738.59,0.5363,0.0023,0.1648,20180425_0819_44,20180507_1658_38,8,63.12,88.50,224.76,513.83,536.30,540.75,601.50,624.81,738.59
391373.30,20180507_1658_38,224.76,513.84,738.60,0.4834,0.0039,0.1498,20180425_0819_45,20180507_1658_38,8,63.12,88.52,224.76,513.84,536.32,540.81,601.50,624.84,738.60
391862.50,20180507_1658_38,224.91,513.84,738.75,0.4969,0.0034,0.1536,20180425_0819_45,20180507_1658_38,8,63.12,88.55,224.91,513.84,536.30,540.81,601.51,624.85,738.75
392352.30,20180507_1658_38,224.91,513.84,738.75,0.4406,0.0032,0.1364,20180425_0819_45,20180507_1658_38,8,63.40,88.62,224.91,513.84,536.30,540.81,601.79,624.92,738.75
392842.70,20180507_1658_38,224.91,513.87,738.78,0.3957,0.0088,0.1266,20180425_0819_45,20180507_1658_38,8,63.40,88.71,224.91,513.87,536.29,540.74,601.79,625.00,738.78
393333.80,20180507_1658_38,224.91,513.87,738.78,0.3508,0.0084,0.1126,20180425_0819_45,20180507_1658_38,8,63.40,88.72,224.91,513.87,536.28,540.74,601.76,625.00,738.78
393825.40,20180507_1658_38,225.38,513.87,739.25,0.5138,0.0079,0.1621,20180425_0819_45,20180507_1658_38,8,63.55,88.82,225.38,513.87,536.27,540.74,601.91,625.09,739.25
394317.70,20180507_1658_38,225.38,513.87,739.25,0.4723,0.0074,0.1491,20180425_0819_45,20180507_1658_38,8,63.55,88.87,225.38,513.87,536.28,540.77,601.91,625.15,739.25
394810.60,20180507_1658_38,225.38,513.95,739.33,0.4308,0.0225,0.1470,20180425_0819_45,20180507_1658_38,8,63.55,88.93,225.38,513.95,536.31,540.77,601.99,625.24,739.33
395304.10,20180507_1658_39,225.38,513.95,739.33,0.3893,0.0212,0.1334,20180425_0819_45,20180507_1658_39,8,63.56,88.96,225.38,513.95,536.30,540.77,602.00,625.26,739.33
395798.30,20180507_1658_39,225.38,513.95,739.33,0.3512,0.0199,0.1209,20180425_0819_45,20180507_1658_39,8,63.56,88.96,225.38,513.95,536.29,540.70,602.00,625.25,739.33
396293.00,20180507_1658_39,225.38,514.04,739.42,0.3130,0.0362,0.1206,20180425_0819_45,20180507_1658_39,8,63.56,88.98,225.38,514.04,536.31,540.70,602.00,625.28,739.42
396788.40,20180507_1658_39,225.97,514.04,740.01,0.5352,0.0340,0.1871,20180425_0819_45,20180507_1658_39,8,63.56,89.21,225.97,514.04,536.31,540.70,601.89,625.52,740.01
397284.40,20180507_1658_39,225.97,514.04,740.01,0.4841,0.0319,0.1700,20180425_0819_45,20180507_1658_39,8,63.79,89.25,225.97,514.04,536.33,540.88,602.12,625.58,740.01
397781.00,20180507_1658_39,225.97,514.17,740.14,0.4434,0.0550,0.1736,20180425_0819_46,20180507_1658_39,8,63.79,89.26,225.97,514.17,536.37,540.88,602.18,625.62,740.14
398278.20,20180507_1658_39,226.01,514.17,740.18,0.4203,0.0516,0.1642,20180425_0819_46,20180507_1658_39,8,64.18,89.34,226.01,514.17,536.38,540.88,602.57,625.72,740.18
398776.10,20180507_1658_39,226.01,514.17,740.18,0.3787,0.0482,0.1492,20180425_0819_46,20180507_1658_39,8,64.18,89.41,226.01,514.17,536.38,540.88,602.57,625.79,740.18
399274.50,20180507_1658_39,226.01,514.26,740.27,0.3414,0.0623,0.1475,20180425_0819_46,20180507_1658_39,8,64.18,89.41,226.01,514.26,536.37,540.82,602.57,625.78,740.27
