Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
212734.10,20180516_1535_23,340.25,468.94,809.19,0.0400,0.0237,0.0031,20180516_1403_46,20180516_1535_23,10,339.16,339.89,340.39,468.73,468.90,469.02,808.18,808.79,809.24
213000.00,20180516_1535_23,340.26,468.94,809.20,0.0401,0.0235,0.0033,20180516_1403_46,20180516_1535_23,10,339.16,339.91,340.46,468.72,468.88,469.02,808.18,808.79,809.31
213266.20,20180516_1535_23,340.26,468.94,809.20,0.0372,0.0229,0.0024,20180516_1403_46,20180516_1535_23,10,339.16,339.91,340.46,468.72,468.89,469.06,808.14,808.80,809.31
213532.80,20180516_1535_23,340.26,469.03,809.29,0.0344,0.0032,0.0126,20180516_1403_46,20180516_1535_23,10,339.23,339.93,340.46,468.72,468.89,469.06,808.20,808.82,809.30
213799.70,20180516_1535_23,340.33,469.03,809.36,0.0522,0.0036,0.0198,20180516_1403_46,20180516_1535_23,10,339.23,339.95,340.58,468.72,468.89,469.06,808.21,808.84,809.42
214067.00,20180516_1535_23,340.33,469.03,809.36,0.0483,0.0022,0.0190,20180516_1403_46,20180516_1535_23,10,339.23,339.95,340.58,468.78,468.92,469.06,808.26,808.87,809.42
214334.60,20180516_1535_23,340.33,468.92,809.25,0.0445,0.0243,0.0046,20180516_1403_46,20180516_1535_23,10,339.31,339.97,340.58,468.78,468.90,469.06,808.26,808.87,809.39
214602.50,20180516_1535_23,340.40,468.92,809.32,0.0624,0.0217,0.0137,20180516_1403_46,20180516_1535_23,10,339.31,339.98,340.67,468.77,468.91,469.06,808.26,808.89,809.48
214870.70,20180516_1535_23,340.40,468.92,809.32,0.0587,0.0192,0.0136,20180516_1403_47,20180516_1535_23,10,339.31,340.00,340.67,468.77,468.90,469.05,808.29,808.90,809.48
215139.30,20180516_1535_24,340.40,469.06,809.46,0.0551,0.0123,0.0303,20180516_1403_47,20180516_1535_24,10,339.27,340.00,340.67,468.77,468.93,469.14,808.28,808.92,809.48
215408.20,20180516_1535_24,340.60,469.06,809.66,0.1092,0.0124,0.0531,20180516_1403_47,20180516_1535_24,10,339.27,340.04,340.76,468.74,468.93,469.14,808.28,808.97,809.66
215677.50,20180516_1535_24,340.60,469.06,809.66,0.1017,0.0125,0.0500,20180516_1403_47,20180516_1535_24,10,339.27,340.07,340.76,468.74,468.92,469.07,808.27,808.99,809.66
215947.10,20180516_1535_24,340.60,469.03,809.63,0.0942,0.0060,0.0431,20180516_1403_47,20180516_1535_24,10,339.27,340.06,340.76,468.70,468.90,469.07,808.27,808.96,809.63
216217.00,20180516_1535_24,340.68,469.03,809.71,0.1107,0.0062,0.0501,20180516_1403_47,20180516_1535_24,10,339.27,340.08,340.79,468.70,468.90,469.07,808.27,808.98,809.71
216487.30,20180516_1535_24,340.68,469.03,809.71,0.1024,0.0058,0.0464,20180516_1403_47,20180516_1535_24,10,339.27,340.09,340.79,468.70,468.90,469.07,808.29,808.99,809.71
216757.90,20180516_1535_24,340.68,469.03,809.71,0.0942,0.0053,0.0427,20180516_1403_47,20180516_1535_24,10,339.29,340.09,340.79,468.71,468.91,469.08,808.31,809.00,809.71
217028.90,20180516_1535_24,340.68,469.01,809.69,0.0857,0.0006,0.0364,20180516_1403_47,20180516_1535_24,10,339.29,340.10,340.80,468.73,468.90,469.08,808.31,809.01,809.69
217300.20,20180516_1535_24,340.73,469.01,809.74,0.0919,0.0004,0.0389,20180516_1403_47,20180516_1535_24,10,339.29,340.13,340.80,468.73,468.91,469.08,808.35,809.04,809.74
217571.80,20180516_1535_24,340.73,469.01,809.74,0.0826,0.0010,0.0353,20180516_1403_47,20180516_1535_24,10,339.32,340.13,340.80,468.63,468.89,469.07,808.38,809.02,809.74
217843.70,20180516_1535_24,340.73,469.01,809.74,0.0756,0.0015,0.0327,20180516_1403_47,20180516_1535_24,10,339.32,340.18,340.83,468.63,468.90,469.07,808.38,809.08,809.77
218116.00,20180516_1535_24,340.74,469.01,809.75,0.0715,0.0020,0.0312,20180516_1403_47,20180516_1535_24,10,339.32,340.20,340.83,468.63,468.89,469.07,808.35,809.09,809.77
218388.70,20180516_1535_24,340.74,469.01,809.75,0.0643,0.0013,0.0278,20180516_1403_47,20180516_1535_24,10,339.32,340.20,340.83,468.70,468.89,469.03,808.35,809.08,809.75
218661.70,20180516_1535_24,340.74,468.83,809.57,0.0572,0.0379,0.0022,20180516_1403_48,20180516_1535_24,10,339.30,340.23,340.80,468.70,468.87,469.03,808.33,809.10,809.68
218935.00,20180516_1535_25,340.68,468.83,809.51,0.0326,0.0367,0.0075,20180516_1403_48,20180516_1535_25,10,339.30,340.25,340.80,468.70,468.87,469.03,808.33,809.11,809.68
219208.70,20180516_1535_25,340.68,468.83,809.51,0.0264,0.0346,0.0089,20180516_1403_48,20180516_1535_25,10,339.30,340.25,340.80,468.71,468.87,469.03,808.33,809.12,809.65
219482.70,20180516_1535_25,340.68,468.95,809.63,0.0213,0.0068,0.0050,20180516_1403_48,20180516_1535_25,10,339.30,340.27,340.80,468.71,468.86,469.03,808.33,809.13,809.65
219757.00,20180516_1535_25,340.75,468.95,809.70,0.0367,0.0060,0.0120,20180516_1403_48,20180516_1535_25,10,339.30,340.28,340.80,468.71,468.86,469.03,808.33,809.14,809.70
220031.70,20180516_1535_25,340.75,468.95,809.70,0.0305,0.0063,0.0092,20180516_1403_48,20180516_1535_25,10,339.30,340.28,340.80,468.68,468.85,469.05,808.35,809.13,809.70
220306.80,20180516_1535_25,340.75,468.95,809.70,0.0254,0.0066,0.0069,20180516_1403_48,20180516_1535_25,10,339.31,340.29,340.80,468.68,468.89,469.05,808.36,809.18,809.70
220582.20,20180516_1535_25,340.75,468.95,809.70,0.0202,0.0069,0.0045,20180516_1403_48,20180516_1535_25,10,339.31,340.31,340.80,468.68,468.89,469.05,808.36,809.21,809.70
220857.90,20180516_1535_25,340.75,468.95,809.70,0.0151,0.0058,0.0030,20180516_1403_48,20180516_1535_25,10,339.31,340.31,340.80,468.68,468.89,469.03,808.34,809.20,809.70
221134.00,20180516_1535_25,340.75,469.05,809.80,0.0129,0.0167,0.0151,20180516_1403_48,20180516_1535_25,10,339.30,340.32,340.82,468.68,468.89,469.05,808.33,809.21,809.80
